index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
2794,0.005845551,-1.351211267,1.13835206,1.519879589,1.730158061,1.929396856,70,3,50020,0.195525483,173640.1585
2795,0.00670178,-1.35160638,1.138327567,1.516736857,1.726543376,1.925249336,70,3,50020,0.244558916,310832.1315
2796,0.00809381,-1.352941185,1.138119564,1.516522412,1.725983826,1.924430005,70,3,50020,0.309082438,561246.9016
2797,0.00345663,-1.348861799,1.138684202,1.522890164,1.734090971,1.934130076,70,3,63150,0.061228887,10945.72145
2798,0.003731232,-1.348661067,1.13877124,1.520236061,1.731201104,1.931091249,70,3,63150,0.077548503,19874.67122
2799,0.003405953,-1.34836309,1.138811385,1.521685048,1.732912257,1.933075373,70,3,63150,0.097614027,36806.27948
2800,0.003274463,-1.348690092,1.138745987,1.52147916,1.732578288,1.932557163,70,3,63150,0.155007192,128865.9648
2801,0.003587829,-1.349670535,1.138602854,1.518328781,1.728773484,1.928143319,70,3,63150,0.194008769,235101.8449
2802,0.004701466,-1.350083876,1.138551458,1.518487186,1.7288758,1.928236852,70,3,63150,0.245059449,425315.582
2803,0.004632706,-1.350569786,1.138462755,1.519042884,1.729373747,1.928605135,70,3,63150,0.309000005,765241.741
2804,0.003077963,-1.348752905,1.13873244,1.522547816,1.73377459,1.933825658,70,3,79500,0.04864314,7998.358813
2805,0.003650747,-1.348872067,1.138770954,1.519559785,1.730430546,1.930251437,70,3,79500,0.061604312,14492.36866
2806,0.003199983,-1.348950906,1.138739419,1.519933133,1.730807773,1.930553971,70,3,79500,0.097600006,48921.73878
2807,0.004168062,-1.350396006,1.138533756,1.517942374,1.728228633,1.927474389,70,3,79500,0.194595198,318855.3209
2808,0.003845437,-1.352213483,1.138276667,1.515916553,1.725532441,1.924182378,70,3,79500,0.30677361,1043239.194
2809,0.003619395,-1.348179661,1.138844458,1.522099287,1.733434338,1.933656342,70,3,99950,0.038590502,5788.577314
2810,0.003821612,-1.348082002,1.138903837,1.519147818,1.730163278,1.930042468,70,3,99950,0.04889614,10549.47717
2811,0.003824684,-1.348173562,1.138853732,1.521256603,1.73248876,1.932601577,70,3,99950,0.061512176,19207.43507
2812,0.003937634,-1.348280291,1.138861004,1.520525746,1.731667478,1.931735067,70,3,99950,0.097769549,66371.36915
2813,0.004374582,-1.349829879,1.138621888,1.518538776,1.729041488,1.928451062,70,3,99950,0.154960638,237144.7538
2814,0.003986225,-1.349840645,1.138618604,1.519402978,1.730020498,1.929567974,70,3,99950,0.195486081,440259.3259
2815,0.003593383,-1.35094236,1.138475389,1.517258994,1.727362024,1.926452149,70,3,99950,0.244568141,804304.1702
2816,0.004918665,-1.349818259,1.13863979,1.520812467,1.731657588,1.931416741,70,3,125920,0.030661455,4517.337239
2817,0.005251069,-1.350157029,1.138641546,1.517920927,1.728367832,1.927779882,70,3,125910,0.038839488,8139.006928
2818,0.004942892,-1.349926377,1.138634727,1.51954566,1.730207458,1.929925749,70,3,125920,0.048917519,14725.0352
2819,0.005166097,-1.350045315,1.138633138,1.519135291,1.729737783,1.929400259,70,3,125920,0.077617559,49617.3808
2820,0.004581389,-1.351421755,1.138423849,1.516782843,1.726741762,1.925698219,70,3,125920,0.097326205,94981.59892
2821,0.004859991,-1.351637668,1.138383324,1.517014883,1.726944445,1.925858423,70,3,125910,0.12295516,178763.6865
2822,0.004303398,-1.35165284,1.13838856,1.518141694,1.728235138,1.927389077,70,3,125920,0.155075012,333539.1362
2823,0.003468536,-1.352852264,1.138199678,1.515636627,1.725097121,1.923611497,70,3,125920,0.193970311,616346.102
2824,0.003716441,-1.353384901,1.138125808,1.515217104,1.724507691,1.922889763,70,3,125910,0.245248783,1124265.799
2825,0.0041107,-1.353627111,1.138093747,1.516057101,1.725415106,1.923850673,70,3,125920,0.308143056,2003752.193
2826,0.004783699,-1.348417819,1.138816224,1.520737879,1.731840969,1.931852587,70,3,158730,0.024381093,3750.010751
2827,0.005570335,-1.348726477,1.138803153,1.518363084,1.729116668,1.928754222,70,3,158730,0.030982973,6632.295891
2828,0.005336948,-1.348539964,1.138802671,1.519511496,1.73042375,1.930190396,70,3,158730,0.038912192,11914.88179
2829,0.005447836,-1.3489949,1.138757936,1.517601455,1.7281807,1.927663477,70,3,158730,0.049083925,21699.57126
2830,0.00550527,-1.348769074,1.13878735,1.518864403,1.729663569,1.929357126,70,3,158730,0.061860559,40110.71711
2831,0.004732815,-1.350426108,1.138529176,1.517409084,1.727614514,1.926757464,70,3,158730,0.097958791,139517.5211
2832,0.0043838,-1.350476729,1.138535409,1.518023462,1.728323462,1.927663716,70,3,158730,0.123446676,259742.9648
2833,0.003409492,-1.351472496,1.138408849,1.515702388,1.725489011,1.924293303,70,3,158730,0.154344229,480008.5172
2834,0.003887944,-1.3519231,1.138340866,1.515444665,1.725092592,1.923801489,70,3,158730,0.195260257,884760.3114
2835,0.004366879,-1.353077019,1.138195391,1.512999248,1.72208877,1.920245684,70,3,158730,0.307043053,2820086.964
2836,0.00534424,-1.352389385,1.138252238,1.518546005,1.728488389,1.927409336,70,3,199180,0.019393415,3409.630493
2837,0.005660695,-1.352719287,1.138252614,1.515931875,1.725513419,1.924258591,70,3,199180,0.02460214,5977.370674
2838,0.005156895,-1.3522405,1.13827705,1.518036657,1.727946287,1.926896902,70,3,199180,0.031045547,10457.82167
2839,0.005543847,-1.352534084,1.138257247,1.516816207,1.72652704,1.925336298,70,3,199180,0.049193026,33634.95881
2840,0.004348699,-1.353850381,1.138057166,1.514724436,1.723842999,1.922012587,70,3,199180,0.061527826,62498.16168
2841,0.004706238,-1.353920559,1.13806388,1.515373957,1.724592365,1.922994651,70,3,199190,0.077805548,113434.6511
2842,0.004271223,-1.354182189,1.138006413,1.516177066,1.725419225,1.923727773,70,3,199180,0.098148901,209069.6608
2843,0.003289044,-1.355802673,1.137779618,1.514322333,1.722965086,1.920747932,70,3,199180,0.195046038,1264895.457
2844,0.004246282,-1.356703658,1.137677292,1.510916292,1.718935155,1.916220103,70,3,199180,0.244159868,2241509.052
2845,0.004698373,-1.350428665,1.138513067,1.519316266,1.729761421,1.929169661,70,3,251240,0.015489743,3431.485926
2846,0.005681413,-1.350900935,1.138475096,1.516427433,1.726414868,1.925335233,70,3,251240,0.019649805,5995.769491
2847,0.004906291,-1.350462075,1.138523204,1.518028878,1.728311102,1.927524656,70,3,251240,0.02465207,10190.24236
2848,0.005465283,-1.350941928,1.13846707,1.516055817,1.725979625,1.92483467,70,3,251240,0.031113783,17925.72123
2849,0.005265203,-1.350969724,1.138452685,1.51721841,1.727281372,1.926285309,70,3,251240,0.039205764,31332.68963
2850,0.003815055,-1.352118145,1.138292097,1.514574496,1.724028179,1.9225977,70,3,251240,0.048946997,56394.67598
2851,0.004134443,-1.35238604,1.138244178,1.515079547,1.724530473,1.922981542,70,3,251240,0.061922156,101185.8254
2852,0.003959589,-1.352640681,1.138223254,1.516186155,1.725758339,1.924394696,70,3,251240,0.078098037,179544.9433
2853,0.003164667,-1.353593924,1.138090705,1.513726994,1.722758622,1.92083247,70,3,251240,0.097515764,324959.242
2854,0.003416369,-1.354294031,1.137995835,1.51353099,1.722391963,1.920351263,70,3,251240,0.123512394,589326.3642
2855,0.003122982,-1.354394153,1.13797321,1.514131595,1.723041191,1.921028621,70,3,251240,0.155188182,1044527.927
2856,0.003472056,-1.355007269,1.137918412,1.511064575,1.719468202,1.917050198,70,3,251240,0.194288972,1844539.171
2857,0.005189002,-1.352956723,1.138151904,1.516987243,1.72656192,1.925226335,70,3,316450,0.015574528,6348.760821
2858,0.004835926,-1.352400838,1.138232743,1.519114573,1.729105948,1.928085383,70,3,316450,0.01956241,10693.98545
2859,0.005230358,-1.352909529,1.138176501,1.516743793,1.726322143,1.924907073,70,3,316450,0.024648771,18233.03916
2860,0.004860752,-1.352991508,1.138154391,1.517697827,1.727374447,1.926078222,70,3,316450,0.031043337,31090.82252
2861,0.003431828,-1.354186918,1.137977651,1.515533414,1.724643155,1.922780563,70,3,316450,0.038775536,53905.5992
2862,0.003946973,-1.354120694,1.137992452,1.516506196,1.725772605,1.924119647,70,3,316450,0.049050195,93948.09268
2863,0.003266823,-1.354973945,1.137883549,1.516154149,1.725206864,1.923368528,70,3,316450,0.061785712,164053.8887
2864,0.003074721,-1.356016528,1.137744107,1.514400314,1.723000032,1.920727903,70,3,316450,0.077244495,285909.7368
2865,0.003016631,-1.356804811,1.137618404,1.513752069,1.722072214,1.919561744,70,3,316450,0.097650341,510597.9739
2866,0.00268969,-1.356824758,1.137605347,1.514038028,1.722377757,1.919902357,70,3,316450,0.122717739,895178.6649
2867,0.002868362,-1.35778051,1.137500754,1.510382932,1.718061723,1.914926865,70,3,316450,0.153613308,1549569.67
2868,0.003929049,-1.348488206,1.138747722,1.520972028,1.732003432,1.931867869,70,3,396810,0.009813115,4202.610766
2869,0.003918907,-1.34871674,1.138732292,1.519485397,1.730287089,1.929987762,70,3,396810,0.015664848,11593.39628
2870,0.004922565,-1.349292788,1.138653469,1.517590162,1.728009303,1.927347783,70,3,396820,0.019788438,19475.93899
2871,0.004348864,-1.349106561,1.138682677,1.519189391,1.729874643,1.929469819,70,3,396810,0.024929845,32509.82145
2872,0.002761493,-1.35016806,1.138530332,1.516124915,1.726154203,1.925079768,70,3,396810,0.031041962,54682.35695
2873,0.002943705,-1.350743324,1.13844811,1.516336747,1.726270703,1.925146365,70,3,396810,0.039228639,92445.12477
2874,0.002934212,-1.351557559,1.138325365,1.516943041,1.726774741,1.925600337,70,3,396820,0.049510827,157690.8543
2875,0.002243171,-1.352628558,1.138192474,1.514925667,1.724276994,1.922698818,70,3,396820,0.061831754,271129.1917
2876,0.002694486,-1.353259225,1.138106402,1.514906578,1.724124874,1.922392313,70,3,396820,0.078281923,469589.1919
2877,0.002070237,-1.353677355,1.138030158,1.514529808,1.723580597,1.921634891,70,3,396820,0.0982754,812604.9055
2878,0.002836461,-1.35459756,1.137934717,1.511383598,1.719855867,1.917419794,70,3,396820,0.123080653,1392005.038
2879,0.004354807,-1.351320348,1.138384855,1.516841328,1.726749195,1.92563747,70,3,499980,0.009870274,7737.911442
2880,0.004819066,-1.351341899,1.13836663,1.517572549,1.727553949,1.926502833,70,3,499980,0.015677776,20615.23927
2881,0.004189936,-1.351352888,1.138377611,1.517986522,1.728041871,1.927185247,70,3,499980,0.019740975,33943.34807
2882,0.002889565,-1.352673465,1.138197985,1.515126305,1.724513708,1.92300528,70,3,499980,0.024559819,55735.23733
2883,0.002787782,-1.352978759,1.138141051,1.515121754,1.724422265,1.922700758,70,3,499980,0.031033239,92955.45458
2884,0.002545488,-1.354038744,1.138002201,1.515508683,1.724652216,1.922969576,70,3,499980,0.039151695,154538.3513
2885,0.002156195,-1.355350826,1.137829249,1.513388134,1.721977284,1.919727192,70,3,499980,0.048861897,259092.731
2886,0.002012923,-1.356361648,1.13768956,1.512421148,1.72066575,1.91822759,70,3,499980,0.061830796,443810.8014
2887,0.002279121,-1.357737371,1.137498129,1.50910153,1.716600167,1.913272077,70,3,499980,0.097299343,1270954.043
2888,0.00025964,-1.350264568,1.138774535,1.466849092,1.670410393,1.863387278,70,3,49990,0.077570086,15040.37179
2889,0.001214685,-1.350756666,1.138689136,1.467529841,1.671060287,1.863907421,70,3,49990,0.099233585,29550.57116
2890,0.001326233,-1.350657082,1.138699965,1.466032592,1.669371262,1.862014189,70,3,49990,0.124124102,55122.15433
2891,0.001155016,-1.350477681,1.138732591,1.468329347,1.672034481,1.865017014,70,3,49990,0.156916956,103331.5418
2892,0.001419378,-1.351054462,1.138648962,1.46871624,1.672352222,1.865292307,70,3,49990,0.247033139,343576.6969
2893,-0.001779681,-1.349155751,1.138937293,1.46387849,1.667265805,1.860048205,70,3,63050,0.078365773,22284.48222
2894,-0.001329648,-1.348899688,1.138977622,1.462498433,1.665752987,1.858302533,70,3,63060,0.098054329,40825.83573
2895,-0.001478024,-1.348881271,1.138991201,1.465654487,1.669367564,1.862352647,70,3,63060,0.124163393,76512.50907
2896,-0.001648647,-1.34885963,1.138991067,1.465194937,1.668843945,1.861778527,70,3,63060,0.155211668,141208.3307
2897,-0.001435065,-1.350108794,1.138797085,1.465779615,1.669225553,1.861987394,70,3,63060,0.24797407,471390.2521
2898,0.005922481,-1.198132335,1.155559064,1.726365733,1.99491757,2.24467429,90,3,199170,0.039056853,16130.42536
2899,0.005901689,-1.197991818,1.15557347,1.72590118,1.994405617,2.24408498,90,3,199170,0.062074097,50108.00939
2900,0.00363273,-1.203036183,1.154982356,1.712804876,1.978259412,2.225210803,90,3,316450,0.194949169,2411350.244
2901,0.003055789,-1.200818516,1.155250706,1.717774203,1.98445986,2.232565594,90,3,396820,0.012391397,7147.149628
2902,0.00443432,-1.200732442,1.155239674,1.719002213,1.985859557,2.23405401,90,3,396820,0.015640032,11523.25871
2903,0.00436142,-1.200559503,1.155300215,1.718399351,1.985267141,2.233582835,90,3,396820,0.024582388,30097.32256
2904,0.002897791,-1.202205781,1.15509312,1.714329338,1.980210023,2.227647052,90,3,396820,0.03903626,83312.4747
2905,0.00312423,-1.202095853,1.155099058,1.714774672,1.980734609,2.228184045,90,3,396820,0.049055401,138219.6909
2906,0.002148373,-1.202939187,1.155016509,1.711837036,1.977200038,2.224074671,90,3,396820,0.061897841,232007.299
2907,0.002427255,-1.203312588,1.154971336,1.710883392,1.976021278,2.222612784,90,3,396820,0.077666481,400008.745
2908,0.002972362,-1.204065573,1.154913403,1.708697048,1.973397122,2.219677498,90,3,396820,0.154839971,2071767.581
2909,0.001392329,-1.205577276,1.154790591,1.703748941,1.967473246,2.21292029,90,3,499970,0.097583816,1099365.366
2910,0.001976452,-1.205846244,1.154774004,1.703080364,1.966672931,2.212059719,90,3,499970,0.122813432,1860627.739
2911,-0.003241188,-1.201050379,1.155211588,1.706564785,1.971443416,2.217820888,90,3,396820,0.01235281,7200.07482
2912,-0.00399427,-1.200450265,1.155291313,1.706464151,1.971463209,2.217998829,90,3,396820,0.015535842,11597.28729
2913,-0.004209005,-1.200229304,1.15533361,1.705781854,1.970747107,2.217202836,90,3,396820,0.019432956,18657.669
2914,-0.004087822,-1.200700358,1.155261692,1.704784321,1.969472019,2.215678667,90,3,396820,0.024426149,30308.40946
2915,-0.00373318,-1.200981439,1.155242447,1.704455004,1.969058769,2.215254767,90,3,396820,0.030931024,49872.85255
2916,-0.002705463,-1.202230929,1.155066866,1.704627325,1.968958542,2.214792412,90,3,396820,0.038819833,83499.61032
2917,-0.002554119,-1.202256839,1.155097595,1.703039002,1.967176254,2.212858325,90,3,396820,0.048771167,138708.5102
2918,-0.002299193,-1.202887873,1.155019255,1.701142302,1.964852114,2.210145821,90,3,396820,0.061527017,231986.3299
2919,-0.002302161,-1.20331959,1.154956352,1.70046626,1.963964308,2.209182727,90,3,396820,0.077092402,398863.0853
2920,-0.00289695,-1.203921758,1.154935208,1.695899726,1.958654302,2.20313067,90,3,396820,0.153819854,2075073.038
2921,0.023816094,-1.33323054,1.136381654,1.648381309,1.873190278,2.083623885,90,3,50060,0.061998688,6028.86814
2922,0.02147396,-1.331583682,1.136668784,1.648717012,1.874045161,2.084990999,90,3,50070,0.077387158,11572.36864
2923,0.019592074,-1.329879236,1.136837327,1.649708369,1.875450053,2.086682441,90,3,50070,0.098295097,23685.97962
2924,0.023656079,-1.332443761,1.136548908,1.648383681,1.873468672,2.084200814,90,3,50080,0.122969103,46742.97842
2925,0.019781057,-1.330575194,1.136803732,1.648284254,1.873775691,2.084797342,90,3,50070,0.195439221,173077.7862
2926,0.020233755,-1.332785523,1.136591236,1.645981787,1.870808475,2.081337133,90,3,50070,0.243657027,317773.6343
2927,0.020035243,-1.332829146,1.136514171,1.646284166,1.871025283,2.081446378,90,3,50070,0.308511472,566092.4657
2928,0.019019515,-1.331698728,1.136730347,1.639210422,1.863340231,2.073269135,90,3,63240,0.096985916,32670.39694
2929,0.017354929,-1.330938334,1.136879887,1.638614183,1.862907508,2.073042615,90,3,63240,0.122378529,64382.35627
2930,0.014610989,-1.331201356,1.136735684,1.636497289,1.860264865,2.069818243,90,3,63250,0.306643272,763799.99
2931,0.015493406,-1.329194928,1.137106697,1.642593974,1.867804608,2.078608593,90,3,79410,0.038816974,3645.170497
2932,0.015018218,-1.328872279,1.137169957,1.642407731,1.86769673,2.078637181,90,3,79410,0.048423376,6491.830845
2933,0.01449244,-1.326288436,1.137428975,1.645029368,1.871104068,2.082673351,90,3,79410,0.0619469,12101.83597
2934,0.01651993,-1.330187695,1.137054709,1.642420154,1.867521571,2.078477389,90,3,79420,0.077335288,23384.3083
2935,0.014954174,-1.329448341,1.13712563,1.64209347,1.867266571,2.078315971,90,3,79420,0.09759313,45978.45712
2936,0.015365931,-1.328683752,1.137187432,1.642162681,1.867446762,2.078384894,90,3,79410,0.122681772,89726.08754
2937,0.015121393,-1.330816901,1.136991039,1.64016277,1.864850373,2.075444662,90,3,79410,0.152875478,173022.2916
2938,0.012903726,-1.330885416,1.136908237,1.638848762,1.863220656,2.073497509,90,3,79410,0.193728013,329732.6422
2939,0.01621867,-1.33106933,1.136882802,1.640623741,1.865196917,2.075563483,90,3,79410,0.30324602,1013940.115
2940,0.017194386,-1.327553584,1.137428989,1.648390961,1.874927665,2.087110295,90,3,99980,0.030965312,2947.341716
2941,0.015984893,-1.327715089,1.137352032,1.647459659,1.873741591,2.085594417,90,3,99980,0.038631639,5207.227862
2942,0.016711528,-1.329682595,1.137127987,1.645553933,1.871205432,2.082566585,90,3,99980,0.061556158,17587.52137
2943,0.015260523,-1.329076817,1.13721108,1.644977157,1.870686249,2.082150988,90,3,99980,0.077806696,33649.36758
2944,0.015232261,-1.327586705,1.137362441,1.646572875,1.872750144,2.084539068,90,3,99980,0.097882844,65094.40825
2945,0.015320933,-1.330411676,1.137036074,1.644007016,1.869295283,2.080369272,90,3,99980,0.121862601,126102.9477
2946,0.013403184,-1.329874309,1.137057693,1.643382118,1.86862028,2.079545881,90,3,99970,0.154362662,244102.5151
2947,0.012477786,-1.328240322,1.137245454,1.644423932,1.870113641,2.081545356,90,3,99980,0.19499216,461346.4574
2948,0.014543911,-1.32948021,1.137139639,1.644451067,1.869970493,2.081152124,90,3,99980,0.241708311,813064.9801
2949,0.016554827,-1.330736262,1.136967267,1.643677209,1.868807183,2.07983676,90,3,99980,0.305670254,1421554.566
2950,0.017514529,-1.326312096,1.137687286,1.648514666,1.875494177,2.088235276,90,3,125920,0.030762111,4602.628495
2951,0.017292974,-1.324175127,1.137859147,1.650812846,1.878392497,2.091512144,90,3,125920,0.039375328,8282.134223
2952,0.015142355,-1.328405038,1.13737407,1.644736624,1.870680788,2.08261438,90,3,125930,0.061888793,27376.07477
2953,0.015580547,-1.329531145,1.137200555,1.64386794,1.869407533,2.080611847,90,3,125920,0.09690602,97231.98829
2954,0.013421907,-1.329024511,1.137288837,1.642865397,1.868412477,2.080021283,90,3,125930,0.122744402,186914.374
2955,0.012887326,-1.328366358,1.137288628,1.644100337,1.869816617,2.08136471,90,3,125930,0.155212075,355488.6011
2956,0.015971737,-1.329368541,1.137195972,1.644715651,1.870364013,2.08191695,90,3,125920,0.192631659,645132.515
2957,0.015863933,-1.330113308,1.137104463,1.643193435,1.868482589,2.079815686,90,3,125920,0.243444629,1161344.299
2958,0.014968427,-1.329226995,1.137214239,1.642282552,1.867627102,2.078807777,90,3,125930,0.308394205,2050018.557
2959,0.019189269,-1.327862464,1.137500155,1.647822321,1.874398146,2.086774127,90,3,158740,0.01970375,2746.877893
2960,0.017974527,-1.328182675,1.137401431,1.646597783,1.872842674,2.08486263,90,3,158750,0.02454341,4530.309241
2961,0.017486168,-1.325281393,1.137734748,1.649351944,1.876525019,2.089349361,90,3,158750,0.031418458,7929.021515
2962,0.01632839,-1.329954464,1.137206332,1.643699369,1.86922533,2.080729057,90,3,158740,0.039024493,14179.2841
2963,0.014616578,-1.329818188,1.137154957,1.642583894,1.867872417,2.079123965,90,3,158740,0.049273272,24971.45413
2964,0.014549963,-1.329041287,1.137241531,1.643482516,1.869036572,2.08030245,90,3,158750,0.061965406,43628.40185
2965,0.014850585,-1.330889888,1.137059448,1.641869458,1.866903181,2.078050484,90,3,158740,0.077305863,80377.74
2966,0.012985781,-1.331012994,1.137011601,1.640569517,1.865346573,2.076214553,90,3,158740,0.097802827,150354.5041
2967,0.016528935,-1.33060456,1.137008515,1.643164879,1.86829246,2.079163296,90,3,158740,0.153587388,511863.115
2968,0.014606301,-1.33128582,1.136952963,1.640546907,1.865224668,2.075788052,90,3,158750,0.194042334,940486.6206
2969,0.014136438,-1.330570861,1.136971607,1.640677178,1.865403369,2.075861598,90,3,158750,0.245998274,1688108.131
2970,0.018800196,-1.326527278,1.137613346,1.64864067,1.87551563,2.088017955,90,3,199190,0.015633951,2896.780507
2971,0.01742164,-1.327470775,1.137443356,1.647016788,1.873388303,2.085448086,90,3,199190,0.019457148,4709.361107
2972,0.0173915,-1.325265054,1.137671341,1.649477947,1.876563789,2.089269068,90,3,199190,0.024804913,8046.0964
2973,0.015491502,-1.329587821,1.137091281,1.644204982,1.869611149,2.080712251,90,3,199190,0.030874071,13813.49708
2974,0.013992668,-1.329074939,1.137192984,1.643369328,1.868828069,2.080003497,90,3,199190,0.03906753,23785.3143
2975,0.01395164,-1.328610271,1.137180619,1.644100376,1.869639084,2.080834604,90,3,199190,0.049171794,40986.13554
2976,0.014094317,-1.330127113,1.137084444,1.642059892,1.867160758,2.078017735,90,3,199190,0.061093196,70186.20498
2977,0.01211305,-1.330470492,1.136980731,1.640802694,1.865561046,2.076156166,90,3,199190,0.077403677,127102.4526
2978,0.012254254,-1.328721163,1.137148149,1.642502328,1.867768482,2.078674281,90,3,199190,0.097745023,231339.0262
2979,0.015232897,-1.33057783,1.136887388,1.643042654,1.867954471,2.078568433,90,3,199190,0.121589481,413061.3529
2980,0.015069978,-1.330409129,1.136981233,1.642074752,1.867008177,2.077904677,90,3,199190,0.153751325,753270.1037
2981,0.013499056,-1.330029265,1.136931487,1.641343938,1.866095604,2.076767568,90,3,199190,0.194652236,1364756.35
2982,0.01660587,-1.329874262,1.137070361,1.6440537,1.869404734,2.080456989,90,3,251240,0.012433748,3188.183885
2983,0.015951935,-1.329463582,1.137073647,1.643828531,1.869154102,2.08009968,90,3,251240,0.015512027,5124.50911
2984,0.015606592,-1.327996011,1.137245902,1.645771448,1.871646835,2.083084391,90,3,251240,0.01980572,8703.210484
2985,0.014122059,-1.332195346,1.136746662,1.640412493,1.864733426,2.075118118,90,3,251240,0.024628727,14598.06303
2986,0.012022614,-1.330430773,1.136953243,1.640755492,1.865462278,2.075952526,90,3,251240,0.039100211,40522.77237
2987,0.01176795,-1.332799655,1.136668157,1.638107256,1.861984355,2.071768679,90,3,251250,0.048690528,68673.25157
2988,0.010886601,-1.331741498,1.136691572,1.639122558,1.863176798,2.07298098,90,3,251240,0.077924486,206309.23
2989,0.012851136,-1.332664904,1.136541792,1.638135564,1.861809529,2.071444367,90,3,251240,0.155125352,1143334.046
2990,0.015463104,-1.327986781,1.137489511,1.642863594,1.868740106,2.080615039,90,3,316460,0.009842998,3585.076226
2991,0.014558125,-1.325695299,1.137704963,1.644534492,1.870995054,2.083269139,90,3,316460,0.015634764,9361.889236
2992,0.013088141,-1.329987191,1.137216136,1.639309615,1.864249347,2.074967576,90,3,316460,0.019466445,15526.33095
2993,0.010585846,-1.329871688,1.137167919,1.638110621,1.862806846,2.073388712,90,3,316460,0.024569764,25472.05741
2994,0.010662908,-1.328938697,1.13727232,1.638902183,1.863878088,2.074589979,90,3,316460,0.03088574,41203.40076
2995,0.012051038,-1.331427942,1.136987915,1.63782621,1.862188608,2.072423758,90,3,316460,0.038558046,68506.69146
2996,0.010200601,-1.33047351,1.137109443,1.637206181,1.861682609,2.072120613,90,3,316460,0.048771339,114821.9518
2997,0.012263427,-1.331791285,1.136829311,1.637619333,1.861693658,2.071629378,90,3,316460,0.076540678,326124.6733
2998,0.013006843,-1.331781771,1.136818729,1.637173812,1.861169852,2.070923782,90,3,316460,0.096795329,571215.5705
2999,0.01102702,-1.331030917,1.136861407,1.636541043,1.860520352,2.070263408,90,3,316460,0.122578235,998158.3121
3000,0.012549006,-1.330277824,1.137160807,1.637943506,1.862605159,2.073077497,90,3,396800,0.009873119,6224.100648
3001,0.013403871,-1.328704283,1.13735745,1.640441447,1.865768301,2.076838902,90,3,396800,0.012598728,10229.49518
3002,0.009833118,-1.332492675,1.136923993,1.634657903,1.85848179,2.068241099,90,3,396810,0.015633686,16568.41551
3003,0.009874366,-1.332498393,1.13681061,1.634156288,1.857726206,2.067142372,90,3,396810,0.019730937,26901.32045
3004,0.009487116,-1.331198114,1.137003683,1.635101672,1.859116623,2.06922044,90,3,396810,0.024815693,43401.9536
3005,0.010196112,-1.333913728,1.13668092,1.632929142,1.856119399,2.065308979,90,3,396800,0.030955465,69975.67233
3006,0.008264287,-1.333662136,1.13661403,1.632356656,1.855359476,2.064253128,90,3,396800,0.039185741,115895.81
3007,0.011694741,-1.334147186,1.136552133,1.633569201,1.85663656,2.065630935,90,3,396810,0.06149637,313945.6286
3008,0.010492094,-1.334850479,1.136453874,1.632007477,1.85470122,2.063342673,90,3,396810,0.077723575,536523.0958
3009,0.014865092,-1.350602331,1.137343479,1.57890566,1.795758057,2.000684297,90,3,50040,0.077334823,11168.53343
3010,0.014881796,-1.350329226,1.137399797,1.579895641,1.796972982,2.0021577,90,3,50040,0.09691175,22452.11721
3011,0.012236061,-1.349612634,1.137451645,1.579889039,1.797047387,2.002346839,90,3,50040,0.154615163,90681.21493
3012,0.015190972,-1.350384333,1.137424209,1.579662889,1.796746813,2.002001504,90,3,50050,0.194757514,172186.7401
3013,0.014254815,-1.349864085,1.137484337,1.579359773,1.796497005,2.001874651,90,3,50040,0.246052713,315703.9152
3014,0.010056462,-1.350404636,1.137410414,1.574992601,1.791412987,1.996112476,90,3,63220,0.060906318,8592.453482
3015,0.010256067,-1.350261345,1.137415781,1.576672003,1.793331618,1.998218846,90,3,63210,0.07634986,16360.14627
3016,0.010466151,-1.349842111,1.137501581,1.57674975,1.793555334,1.998585669,90,3,63210,0.096476015,32052.92846
3017,0.008634342,-1.349716072,1.137501719,1.575713183,1.792376454,1.997219629,90,3,63220,0.121651522,63759.4193
3018,0.011218984,-1.350469306,1.137446821,1.575793554,1.792381369,1.997300742,90,3,63210,0.153622764,124648.7244
3019,0.01045266,-1.350094974,1.137443672,1.576074723,1.79269622,1.997529976,90,3,63210,0.19407909,235054.2223
3020,0.009466981,-1.350241012,1.137431053,1.575630396,1.79217094,1.997032506,90,3,63210,0.244676981,433545.6275
3021,0.010682189,-1.352130362,1.137167437,1.573791157,1.789664056,1.993793756,90,3,63210,0.304900816,756777.7159
3022,0.00944637,-1.348396922,1.137740772,1.578187421,1.795568174,2.001037765,90,3,79460,0.048444445,6293.650513
3023,0.009877743,-1.348071742,1.137787547,1.579335179,1.796947899,2.002695762,90,3,79460,0.060766427,11135.79523
3024,0.008098659,-1.347618561,1.137834071,1.578760835,1.796367867,2.002020828,90,3,79450,0.096954697,43506.32813
3025,0.009976142,-1.349346232,1.137663337,1.577899368,1.795118261,2.000647548,90,3,79460,0.122455742,87750.69211
3026,0.00950732,-1.34900176,1.137634541,1.5782455,1.795466595,2.000812784,90,3,79450,0.154779584,170744.7228
3027,0.008272028,-1.348791097,1.137671877,1.578252276,1.795533229,2.001065256,90,3,79460,0.195276484,325483.7907
3028,0.008884383,-1.350276966,1.137472845,1.576761638,1.793523546,1.99852009,90,3,79460,0.24323889,584240.7243
3029,0.009032619,-1.350185415,1.137458247,1.576616912,1.793335909,1.998162922,90,3,79450,0.307296563,1017846.263
