index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
1787,0.020288796,-1.198470918,1.155436738,1.754905527,2.027682317,2.281210671,90,4,251230,0.015842058,16538.39718
1788,0.020428978,-1.199309706,1.155395872,1.753870245,2.026414441,2.279921544,90,4,251240,0.017520056,20300.78267
1789,0.01990398,-1.200274394,1.15531538,1.750406214,2.022271219,2.275177875,90,4,251220,0.022190944,33174.53395
1790,0.01756062,-1.200093925,1.155312446,1.747663668,2.019097587,2.271698043,90,4,251220,0.024834983,42114.53689
1791,0.019627297,-1.200327856,1.155218886,1.749554075,2.021117909,2.273651753,90,4,251230,0.027864387,53356.01725
1792,0.019709253,-1.200866163,1.155240863,1.748785686,2.020268686,2.272895481,90,4,251230,0.031336231,68321.56497
1793,0.025627539,-1.198616556,1.155426357,1.755891623,2.028803462,2.28234754,90,4,251220,0.034944741,86042.38039
1794,0.022364133,-1.198622363,1.155571766,1.753357031,2.026129881,2.279999166,90,4,251230,0.049635012,181969.2841
1795,0.018354575,-1.20067649,1.155241632,1.748509808,2.019951324,2.272337417,90,4,251220,0.062405885,301602.6017
1796,0.016759429,-1.198828923,1.155447461,1.754173123,2.026854882,2.280677341,90,4,282490,0.011237397,10790.09894
1797,0.019186013,-1.199228449,1.155331055,1.755669358,2.028379331,2.282066201,90,4,282490,0.012606532,13605.29477
1798,0.017751444,-1.200288299,1.155236832,1.751387838,2.023267737,2.275978082,90,4,282490,0.015716955,21292.68678
1799,0.017051627,-1.199580721,1.155337309,1.750895481,2.022874873,2.275755516,90,4,282480,0.01766883,27115.71785
1800,0.016083298,-1.201082744,1.155177176,1.748958652,2.020357116,2.272761587,90,4,282490,0.028180386,71033.85269
1801,0.020091295,-1.1997518,1.155392849,1.752410758,2.024722858,2.278260591,90,4,282490,0.04454051,186350.7974
1802,0.01719465,-1.20160399,1.155093483,1.74858425,2.019778272,2.272373234,90,4,282490,0.056020871,306778.6988
1803,0.01741838,-1.19888252,1.15536582,1.755110995,2.027795254,2.281200148,90,4,316460,0.012608171,17548.57526
1804,0.0153876,-1.201277296,1.155126874,1.750936091,2.022553333,2.275196099,90,4,316460,0.013971311,21974.02894
1805,0.015085904,-1.200301629,1.155313834,1.751650023,2.023705505,2.277055499,90,4,316470,0.015705299,27986.25728
1806,0.01598985,-1.199213642,1.155427553,1.751707267,2.023970841,2.277334872,90,4,316470,0.01776724,35769.10856
1807,0.015445993,-1.200813578,1.155320611,1.747768364,2.019232815,2.271841159,90,4,316470,0.01983493,45094.40325
1808,0.015507061,-1.20160548,1.155063786,1.749656522,2.020964886,2.273210342,90,4,316460,0.022260295,56960.66258
1809,0.018683422,-1.199196597,1.155460925,1.754066513,2.026755316,2.280455224,90,4,316460,0.027864467,91388.96959
1810,0.018779261,-1.199734003,1.155313115,1.752238732,2.024384388,2.277600071,90,4,316460,0.03526032,148678.5351
1811,0.019720268,-1.201193453,1.155145718,1.751030874,2.022695817,2.275401088,90,4,316470,0.044483561,241177.0083
1812,0.015865738,-1.202341129,1.154980771,1.747530109,2.018363672,2.270150139,90,4,316470,0.049802491,308492.3632
1813,0.017845148,-1.198890888,1.155459797,1.756315078,2.029351464,2.283599583,90,4,354590,0.011089781,18062.04061
1814,0.016310368,-1.200425362,1.155107316,1.753583415,2.025577032,2.278421477,90,4,354590,0.012240133,22649.08263
1815,0.015567136,-1.202026173,1.155081032,1.748544333,2.019710393,2.271866005,90,4,354590,0.021951399,74004.25136
1816,0.017918451,-1.199076631,1.155456857,1.75516914,2.028022217,2.281877401,90,4,354600,0.024396766,92830.24108
1817,0.018335002,-1.202521002,1.154887959,1.753424996,2.025009415,2.27747704,90,4,354590,0.030938606,149785.8697
1818,0.017996854,-1.201573245,1.155109418,1.752926796,2.024822251,2.277831858,90,4,354590,0.034669914,190038.3105
1819,0.017943668,-1.201423674,1.155145161,1.752030127,2.023849123,2.27689593,90,4,354590,0.038960332,242057.701
1820,0.015017613,-1.202202287,1.155042544,1.748977949,2.020143939,2.272514263,90,4,354590,0.043592309,308767.1293
1821,0.014302588,-1.200179919,1.155331059,1.752392047,2.02459296,2.277894759,90,4,396810,0.011320025,24153.17023
1822,0.015891816,-1.201877747,1.155049166,1.751398805,2.022951729,2.275574406,90,4,396790,0.012762841,30557.8043
1823,0.012654112,-1.201146617,1.155188494,1.749884441,2.021446373,2.274131687,90,4,396800,0.014347814,38826.04699
1824,0.012143162,-1.204071293,1.154733867,1.746290291,2.016500541,2.26777493,90,4,396810,0.016086729,48911.34636
1825,0.013108061,-1.202309058,1.155022367,1.747677719,2.018606855,2.270597819,90,4,396800,0.01799136,61815.8308
1826,0.014626333,-1.203110102,1.154967784,1.748087302,2.018984518,2.271107926,90,4,396800,0.020284885,78401.45693
1827,0.017648941,-1.201637641,1.1550322,1.753247233,2.025057009,2.27780935,90,4,396800,0.022527772,98194.39616
1828,0.015124402,-1.2024522,1.154955427,1.750766825,2.022057646,2.274383763,90,4,396800,0.025355976,124485.4677
1829,0.016347109,-1.200834616,1.15530171,1.751442856,2.023444927,2.276370578,90,4,396800,0.028544246,158331.8728
1830,0.017988423,-1.201894314,1.154993361,1.752495045,2.024120142,2.276794241,90,4,396790,0.032079364,200075.6732
1831,0.013959146,-1.202225497,1.155000755,1.751995086,2.023555647,2.276259637,90,4,446410,0.010801457,30577.07608
1832,0.01499131,-1.201861128,1.155058235,1.753031369,2.024853319,2.277628707,90,4,446400,0.012228435,39044.431
1833,0.011222096,-1.203633595,1.154850844,1.748548621,2.01931285,2.271414975,90,4,446410,0.013610024,48823.40888
1834,0.012178425,-1.203404844,1.154956504,1.74931759,2.020385728,2.272652213,90,4,446410,0.01530821,61587.16339
1835,0.015865188,-1.203006501,1.154856468,1.752329102,2.023688597,2.276021825,90,4,446400,0.019149964,97866.53327
1836,0.016856439,-1.200364921,1.15529182,1.755313653,2.027899505,2.281466075,90,4,446400,0.021556586,124014.8
1837,0.018089442,-1.203111503,1.154813444,1.753823885,2.025339401,2.277720266,90,4,446410,0.02428405,157364.746
1838,0.016802825,-1.202762894,1.154938499,1.752177185,2.023656888,2.276225991,90,4,446410,0.030572809,250956.1234
1839,0.015095314,-1.203456303,1.154887141,1.75049335,2.02162226,2.274090878,90,4,446410,0.034191522,317923.2686
1840,0.025751236,-1.200677012,1.154982576,1.748797705,2.019830879,2.271936634,90,4,56180,0.034705784,2023.360634
1841,0.028653566,-1.200481794,1.154876758,1.751324973,2.022564507,2.274503258,90,4,56170,0.039268682,2665.290073
1842,0.0256718,-1.200006939,1.155064479,1.750026963,2.021393981,2.27379681,90,4,56180,0.043733966,3531.274362
1843,0.026109555,-1.19949778,1.15509451,1.74940539,2.020728562,2.272848375,90,4,56180,0.049497426,4882.334646
1844,0.024462242,-1.199956976,1.155081036,1.747339759,2.01831902,2.270273663,90,4,56170,0.055400019,6723.45939
1845,0.025730035,-1.19969466,1.155072471,1.74944467,2.020735377,2.272849087,90,4,56180,0.069927469,12266.64723
1846,0.030765649,-1.199272617,1.155249114,1.751968124,2.023959622,2.276854322,90,4,56190,0.078485408,16626.41222
1847,0.028452098,-1.200512849,1.154995477,1.748181008,2.019141158,2.271010465,90,4,56180,0.088399106,23392.60049
1848,0.026658437,-1.199545965,1.155172856,1.74736948,2.018513793,2.270541316,90,4,56180,0.099066025,32453.54145
1849,0.025172571,-1.199156597,1.155216223,1.74674184,2.017864511,2.269779602,90,4,56180,0.124100934,61623.1334
1850,0.025344082,-1.199350941,1.155171857,1.746952963,2.018030899,2.269864832,90,4,56180,0.13942636,85709.91704
1851,0.022548034,-1.199519693,1.155237892,1.743611777,2.014286394,2.266047719,90,4,56180,0.19654968,226796.0964
1852,0.019534046,-1.200357277,1.155070849,1.74100808,2.010987681,2.261961619,90,4,56180,0.220466845,311814.641
1853,0.020420748,-1.199712504,1.155209233,1.742642206,2.013116366,2.264546494,90,4,56180,0.246260182,406143.2491
1854,0.024487939,-1.19603785,1.155587269,1.755306185,2.02840948,2.28219219,90,4,70800,0.031197994,2143.541324
1855,0.022769186,-1.196600518,1.155537874,1.752992813,2.025649589,2.279127409,90,4,70790,0.0348039,2861.58028
1856,0.022744346,-1.196456829,1.155491359,1.753387199,2.026023757,2.279331728,90,4,70800,0.039292315,3801.025551
1857,0.020368339,-1.196764518,1.155514211,1.751049616,2.023362716,2.27639081,90,4,70800,0.044084713,5248.999943
1858,0.025563033,-1.197767105,1.155382879,1.751826788,2.024030677,2.277062104,90,4,70790,0.062197811,12679.10499
1859,0.024065658,-1.197772383,1.155379863,1.750163986,2.022104227,2.274797238,90,4,70800,0.070145058,17483.20233
1860,0.023541763,-1.197488744,1.155481885,1.749487988,2.021501679,2.274316398,90,4,70790,0.078736141,24094.11432
1861,0.022266838,-1.197139381,1.155523126,1.749097232,2.021122301,2.273923355,90,4,70800,0.098626585,44987.60487
1862,0.022182246,-1.197112235,1.155530352,1.749269286,2.021333754,2.274244434,90,4,70800,0.110701106,62107.94075
1863,0.021252849,-1.198193574,1.155427083,1.746988649,2.018517999,2.270954474,90,4,70800,0.123368379,85696.05528
1864,0.018839442,-1.1975458,1.15550615,1.745275835,2.016676961,2.268867472,90,4,70790,0.155971341,166218.5472
1865,0.017916488,-1.197975976,1.155440258,1.743676922,2.014714513,2.266583581,90,4,70790,0.220190029,426344.5752
1866,0.022058318,-1.196738055,1.15550462,1.749251479,2.021268167,2.274013561,90,4,70800,0.244436412,551245.3653
1867,0.020343273,-1.195273066,1.155773559,1.748266608,2.02060032,2.273677693,90,4,79430,0.024499454,1481.596265
1868,0.023912202,-1.194320392,1.155876271,1.753131033,2.026402561,2.280387788,90,4,79440,0.027831621,1931.574261
1869,0.019677254,-1.195869382,1.155662447,1.747199623,2.019172992,2.271886562,90,4,79430,0.039181213,4671.809741
1870,0.021260481,-1.195258208,1.155748095,1.748953954,2.0213502,2.274557848,90,4,79430,0.044342314,6183.25826
1871,0.021841292,-1.194951081,1.155772136,1.750959274,2.02370994,2.277165854,90,4,79440,0.049434882,8105.998231
1872,0.023524007,-1.195962201,1.155681115,1.74753457,2.0195927,2.272495333,90,4,79430,0.055283216,11036.0991
1873,0.023220738,-1.196595716,1.155699922,1.746034019,2.017891378,2.270737204,90,4,79430,0.062370705,15413.28857
1874,0.022865663,-1.197252708,1.15557755,1.745084822,2.016580843,2.26904379,90,4,79430,0.070043213,20937.57437
1875,0.021694244,-1.196577637,1.155655168,1.744880404,2.016480056,2.268988897,90,4,79430,0.08780019,38630.05149
1876,0.021766852,-1.196477517,1.155639879,1.746559469,2.018393774,2.271224812,90,4,79440,0.098604424,53221.73405
1877,0.01886374,-1.196764624,1.155654101,1.741631484,2.012723567,2.264737151,90,4,79430,0.123517472,102997.6047
1878,0.017158704,-1.197988653,1.155469887,1.739040824,2.009409304,2.260982885,90,4,79430,0.155861234,199472.5955
1879,0.018159952,-1.197539679,1.155559184,1.740293978,2.011012689,2.26273038,90,4,79430,0.17424901,270385.1356
1880,0.01728327,-1.197336415,1.15556174,1.74080535,2.011608059,2.263414041,90,4,79440,0.196160207,370866.4876
1881,0.02112246,-1.195730889,1.15574084,1.745253063,2.017060241,2.26974214,90,4,79430,0.217846179,492709.8136
1882,0.019794516,-1.196079463,1.155690482,1.744280334,2.015848179,2.26824127,90,4,79440,0.275634593,876756.5027
1883,0.021504149,-1.194634754,1.15584719,1.746777495,2.019007859,2.272057526,90,4,89200,0.021808382,1421.293952
1884,0.023334329,-1.193142717,1.156053895,1.749595432,2.022626614,2.276361684,90,4,89200,0.02468253,1801.981704
1885,0.021299388,-1.193975847,1.155959655,1.747345454,2.019860848,2.273213793,90,4,89200,0.043989703,7390.61621
1886,0.023325282,-1.195861979,1.155754771,1.744351556,2.016042634,2.268668116,90,4,89200,0.049088076,9907.207533
1887,0.022484227,-1.19681923,1.155604254,1.743204499,2.014454534,2.266638848,90,4,89200,0.055377581,13641.244
1888,0.021586393,-1.19666638,1.155661015,1.742116167,2.013295738,2.265460752,90,4,89200,0.062128569,18593.79647
1889,0.02084832,-1.196330953,1.15568804,1.74153421,2.012670258,2.264764697,90,4,89200,0.097563353,64139.52346
1890,0.017647423,-1.197455764,1.15558179,1.73778787,2.008156018,2.259501039,90,4,89200,0.123285433,122523.8131
1891,0.017156189,-1.196973421,1.155682702,1.736859355,2.007258312,2.258661188,90,4,89200,0.138459785,171730.0205
1892,0.017356717,-1.197489654,1.155529349,1.737248619,2.007441767,2.258534572,90,4,89200,0.154704837,232937.5435
1893,0.017658267,-1.196877044,1.155638038,1.737953376,2.008445029,2.259903907,90,4,89200,0.174267181,321242.0208
1894,0.017253681,-1.196468878,1.15567556,1.739153808,2.009897552,2.261813545,90,4,89200,0.217964898,587468.8572
1895,0.018756098,-1.195302933,1.155883854,1.74111895,2.012531283,2.264991517,90,4,89200,0.245113767,774999.4779
1896,0.021197499,-1.194225214,1.155945076,1.746071329,2.018362555,2.271562208,90,4,99910,0.019525795,1312.640327
1897,0.020662172,-1.193300373,1.156113336,1.746212154,2.018819159,2.27237797,90,4,99910,0.035202087,5102.446273
1898,0.021627078,-1.192933403,1.156128118,1.747313957,2.020118797,2.273756578,90,4,99910,0.039339492,6650.200458
1899,0.020537675,-1.197000436,1.155551807,1.741141138,2.011978789,2.263761701,90,4,99910,0.049633054,12274.86472
1900,0.02104842,-1.196476836,1.155695425,1.741325629,2.012442063,2.2644896,90,4,99910,0.055764462,16442.08754
1901,0.019503451,-1.196432415,1.155738343,1.739974551,2.010955304,2.262883314,90,4,99910,0.062160333,22372.20605
1902,0.020506475,-1.196413583,1.155713461,1.741067267,2.012174876,2.264347468,90,4,99910,0.069812045,30162.60288
1903,0.020268767,-1.196010501,1.155811086,1.740853373,2.012097627,2.264398138,90,4,99910,0.078366271,40950.03946
1904,0.020550646,-1.195537364,1.155889716,1.74062961,2.011975865,2.264378767,90,4,99910,0.087478726,55685.55889
1905,0.018655875,-1.19675399,1.155663175,1.739137969,2.009857707,2.261532937,90,4,99910,0.098236651,77178.08383
1906,0.018813258,-1.196935201,1.155689575,1.737979937,2.008565296,2.260117894,90,4,99910,0.110493109,106327.9758
1907,0.016940087,-1.197026631,1.15571322,1.735849047,2.006143692,2.257481113,90,4,99910,0.124041096,147518.0814
1908,0.016896206,-1.197679007,1.155544117,1.736338264,2.006415465,2.257480068,90,4,99910,0.138676977,201095.4416
1909,0.017327912,-1.195799697,1.155852312,1.738256551,2.009167853,2.261275909,90,4,99910,0.19516423,512469.2501
1910,0.019343459,-1.194984983,1.156028561,1.740304256,2.011841426,2.264608894,90,4,99910,0.219725512,691430.1072
1911,0.018411263,-1.196103647,1.155750648,1.738074656,2.00878091,2.260589801,90,4,99910,0.246712028,920258.9168
1912,0.017733439,-1.196635432,1.155710394,1.735850653,2.006140643,2.257335641,90,4,99900,0.277145742,1237956.142
1913,0.022356604,-1.19250705,1.156261934,1.749892991,2.023334654,2.277622845,90,4,112170,0.017375429,1351.233054
1914,0.024545626,-1.191235047,1.156391879,1.752390874,2.026450576,2.281323144,90,4,112170,0.019651985,1742.214447
1915,0.023124656,-1.192406785,1.156207601,1.750721468,2.024197467,2.278448775,90,4,112170,0.021906968,2265.049069
1916,0.023132839,-1.192585867,1.156221575,1.749325736,2.022608158,2.276682469,90,4,112170,0.024728667,2921.011693
1917,0.020789097,-1.193537835,1.156092035,1.749056491,2.022070277,2.27613477,90,4,112160,0.027734474,3910.369465
1918,0.021608804,-1.192407466,1.156233533,1.74934356,2.022649685,2.276811457,90,4,112170,0.031377838,5126.875182
1919,0.0221225,-1.195872302,1.155785418,1.745967856,2.017964188,2.271077594,90,4,112160,0.039126055,8837.135338
1920,0.021592123,-1.195490854,1.155887368,1.744181762,2.016077666,2.268958165,90,4,112170,0.044090604,11817.8945
1921,0.021331431,-1.196147159,1.155757847,1.742995027,2.014480178,2.266938098,90,4,112170,0.049509318,15767.77405
1922,0.019118313,-1.19622995,1.155761489,1.74318694,2.014708333,2.26713304,90,4,112160,0.055266543,21056.45319
1923,0.019963566,-1.19594338,1.155783175,1.742447589,2.013891607,2.266220068,90,4,112170,0.069702935,38208.05602
1924,0.020385981,-1.196357356,1.155711645,1.742630722,2.013978619,2.266251272,90,4,112170,0.077549336,51226.19698
1925,0.0179148,-1.19658811,1.1557524,1.739102526,2.009971919,2.26182166,90,4,112170,0.098129858,96205.6025
1926,0.018034351,-1.195305451,1.155935706,1.741775741,2.01338077,2.266093261,90,4,112160,0.173849337,456351.4068
1927,0.018917529,-1.195663998,1.155806068,1.740628539,2.011829028,2.264037873,90,4,112170,0.21925673,836061.6632
1928,0.017962842,-1.195857134,1.155826049,1.73993574,2.011063053,2.263154462,90,4,112160,0.2466872,1111378.031
1929,0.024507225,-1.191542835,1.156330351,1.753310564,2.027406219,2.282367777,90,4,125890,0.01749078,1771.615297
1930,0.021819829,-1.192563145,1.156221247,1.75025651,2.023683764,2.277961605,90,4,125890,0.027873899,5021.494021
1931,0.01041255,-1.197935444,1.155476161,1.733955395,2.003544122,2.254174298,25,4,56310,0.061119641,22564.85873
1932,0.009514248,-1.197054368,1.155611517,1.736116254,2.006275939,2.257410047,25,4,63110,0.054686334,19464.97985
1933,0.008723545,-1.196800925,1.155660497,1.735288928,2.005404865,2.256530142,25,4,63100,0.060678343,25017.64572
1934,0.008272705,-1.196387713,1.155735026,1.733674645,2.003668512,2.254942177,25,4,70870,0.053902757,21411.09181
1935,0.008526168,-1.196328915,1.155778563,1.732448062,2.002326332,2.253420331,25,4,89100,0.034769315,9158.668556
1936,0.008810442,-1.195112497,1.155918713,1.734010491,2.004375175,2.255720807,25,4,89100,0.038639328,11867.51176
1937,0.007310357,-1.19604561,1.155805834,1.731999262,2.001854851,2.252760193,25,4,89110,0.049271453,21899.65217
1938,0.006887833,-1.195583786,1.155854882,1.732216659,2.002191081,2.253313571,25,4,89100,0.054311482,27882.28593
1939,0.008176507,-1.195555978,1.155878707,1.733029744,2.003172179,2.25456861,25,4,89100,0.061592171,37695.51569
1940,0.006088611,-1.195623864,1.155864399,1.731584999,2.001477455,2.2524172,25,4,89100,0.077261303,65261.50393
1941,0.007791369,-1.195127412,1.155966445,1.728958604,1.998618131,2.249537093,25,4,99910,0.038228345,12840.123
1942,0.00716586,-1.196258421,1.155802269,1.727296105,1.996412757,2.246697313,25,4,99910,0.043902646,18355.99659
1943,0.006875664,-1.195815386,1.1558539,1.727227932,1.996423142,2.24688095,25,4,99900,0.048414911,23503.21826
1944,0.006312826,-1.195958454,1.155853001,1.726429615,1.995498852,2.245788885,25,4,99900,0.068763808,55731.34989
1945,0.008542671,-1.196389382,1.155772622,1.730846977,2.00046555,2.251176646,25,4,112090,0.027690456,6434.010605
1946,0.008879404,-1.195431243,1.15589986,1.732918251,2.003079963,2.254313915,25,4,112100,0.030703858,8345.876396
1947,0.008206873,-1.195306466,1.155922965,1.731630124,2.001631027,2.252927716,25,4,112090,0.034126896,10957.56132
1948,0.007801108,-1.195830897,1.155850208,1.73081482,2.000562671,2.25138592,25,4,112090,0.039161655,15639.32537
1949,0.006857768,-1.195558734,1.155889849,1.730574439,2.000353428,2.251184993,25,4,112090,0.061429295,48601.72866
1950,0.009288634,-1.195265239,1.155946723,1.730765662,2.000672895,2.251870249,25,4,125900,0.027326859,6987.936438
1951,0.007625897,-1.195916398,1.155856149,1.728704559,1.998133795,2.248805086,25,4,125890,0.03849149,17117.81018
1952,0.008356634,-1.195673561,1.155890916,1.730398539,2.000151952,2.250979747,25,4,141240,0.027153452,7758.386438
1953,0.00843783,-1.197351085,1.155666108,1.728923729,1.998058558,2.24835757,25,4,158730,0.019575698,3862.878343
1954,0.009495635,-1.196018163,1.155855309,1.73051861,2.000229122,2.251229689,25,4,158730,0.021777276,4980.764821
1955,0.008684708,-1.196468105,1.155782197,1.729771781,1.999239429,2.249860462,25,4,158730,0.024198812,6617.551745
1956,0.007733537,-1.197048887,1.155703173,1.728082421,1.997150337,2.247338249,25,4,158730,0.0277757,9549.143276
1957,0.007966101,-1.196756627,1.155734717,1.728834106,1.998073597,2.248380253,25,4,158730,0.030574496,12201.90808
1958,0.00918486,-1.196765942,1.155742471,1.729500726,1.998857443,2.249308136,25,4,158730,0.034826559,17066.62973
1959,0.008406093,-1.197969321,1.155574174,1.72777117,1.996567743,2.24651403,25,4,177930,0.017451772,3327.108574
1960,0.008226337,-1.19670167,1.155758712,1.728601956,1.997846771,2.24833796,25,4,177930,0.021555114,5649.369763
1961,0.007875287,-1.197696321,1.155615252,1.727506458,1.996332811,2.246279613,25,4,177940,0.024759548,8178.147542
1962,0.009525016,-1.197064038,1.155693114,1.729011331,1.998206489,2.248506122,25,4,177930,0.034687614,19624.268
1963,0.008320834,-1.197202253,1.155701294,1.727808321,1.996830312,2.247051158,25,4,177930,0.043545608,35262.32941
1964,0.006107213,-1.198782404,1.155470464,1.724419879,1.992516237,2.241956199,25,4,177930,0.054867807,65681.48597
1965,0.005260549,-1.20012486,1.155331231,1.720570759,1.987829134,2.236474457,25,4,177930,0.217822171,1770143.97
1966,0.004700825,-1.200367686,1.155286678,1.719110908,1.98606593,2.234455546,25,4,177930,0.245068763,2322456.147
1967,0.007825214,-1.197664852,1.155612495,1.726366044,1.995010171,2.244917191,25,4,199170,0.024370231,9268.289174
1968,0.008632362,-1.197838534,1.155604633,1.726851842,1.99555799,2.245471684,25,4,199170,0.027788846,12913.20727
1969,0.009506116,-1.197302997,1.155674471,1.727707661,1.996667637,2.246861228,25,4,199170,0.031015963,17237.75207
1970,0.007128986,-1.197890096,1.155597291,1.725669178,1.994178627,2.244060192,25,4,199170,0.034694538,23016.89214
1971,0.006983797,-1.199552736,1.155374636,1.723483983,1.99126968,2.240331874,25,4,199170,0.055247575,77899.29253
1972,0.00530496,-1.199600597,1.155383943,1.721819584,1.989362699,2.238249366,25,4,199170,0.069297241,137074.1433
1973,0.00556564,-1.200134207,1.15530755,1.719830589,1.986933263,2.235330364,25,4,199170,0.172721064,1229456.372
1974,0.005526597,-1.200311132,1.15529675,1.719170306,1.986151868,2.234512218,25,4,199170,0.194617667,1621260.162
1975,0.004408766,-1.2006475,1.155250316,1.717558071,1.984209503,2.232240461,25,4,199170,0.218726261,2093123.117
1976,0.007484148,-1.199015765,1.155443261,1.724406947,1.992454386,2.241799652,25,4,224180,0.013883526,2758.469767
1977,0.007848926,-1.197930826,1.155609112,1.725980362,1.994558634,2.244418693,25,4,224180,0.01714789,4483.556556
1978,0.007298236,-1.198239501,1.155543907,1.724920135,1.993220952,2.24269475,25,4,224180,0.02168294,8260.165709
1979,0.008012583,-1.198423467,1.155533003,1.725530373,1.993907293,2.243483843,25,4,224180,0.024697741,11490.92743
1980,0.006693508,-1.19857768,1.155507833,1.724287944,1.992428225,2.241770149,25,4,224180,0.030842186,20411.70586
1981,0.007755646,-1.198391355,1.155527251,1.724995851,1.993279714,2.242725066,25,4,224180,0.034629614,27385.93631
1982,0.006606676,-1.199287318,1.155430099,1.722970321,1.990771769,2.239838895,25,4,316450,0.010955079,2984.655875
1983,0.005530895,-1.199631818,1.155399058,1.721255104,1.988736525,2.237608778,25,4,316450,0.021875101,15752.3118
1984,0.006243557,-1.199779557,1.155371212,1.720967928,1.9883568,2.237154565,25,4,316450,0.024516557,20850.3303
1985,0.003999614,-1.201452832,1.155151509,1.71694792,1.98333498,2.231107879,25,4,316450,0.043610398,91036.96695
1986,0.003221011,-1.202438436,1.155063445,1.712923526,1.97853535,2.225651957,25,4,316450,0.086762828,499005.6065
1987,0.003770295,-1.202544293,1.155064531,1.712036333,1.977512444,2.224509994,25,4,316450,0.137637929,1465881.55
1988,0.00616004,-1.199760963,1.155372901,1.721723846,1.989233074,2.237993629,25,4,354610,0.010823228,3707.923662
1989,0.005763822,-1.20002966,1.155356878,1.719851977,1.98704281,2.23565563,25,4,354610,0.01242668,5120.687326
1990,0.005708316,-1.199669406,1.155387992,1.720504561,1.987850309,2.236582796,25,4,354610,0.013699664,6472.993909
1991,0.006239181,-1.19991653,1.155360599,1.720980115,1.988352616,2.237072111,25,4,354610,0.015600622,8781.73979
1992,0.00685902,-1.199301381,1.155451185,1.721653698,1.989286805,2.238343627,25,4,354610,0.017380461,11269.08308
1993,0.005427624,-1.200087081,1.155345136,1.719674856,1.986817981,2.235293544,25,4,354610,0.019472494,14841.9474
1994,0.005873582,-1.20004043,1.155353462,1.71996714,1.98716999,2.235794219,25,4,354610,0.021835886,19628.2335
1995,0.00421084,-1.201589617,1.155140498,1.716858979,1.983213337,2.230951706,25,4,354610,0.0245164,26816.94362
1996,0.004004719,-1.201239352,1.155192881,1.717074467,1.9835522,2.231428846,25,4,354610,0.027477976,35538.029
1997,0.004649568,-1.201419115,1.155200133,1.717009788,1.983489936,2.231395666,25,4,354610,0.030939859,47282.53421
1998,0.004903615,-1.201198195,1.155228621,1.716863553,1.983369915,2.231346222,25,4,354610,0.03452875,62488.48054
1999,0.003819588,-1.201705114,1.155157467,1.715918532,1.982156105,2.229883186,25,4,354610,0.038862147,83516.02063
2000,0.004130102,-1.201939312,1.155136045,1.714770775,1.980793532,2.228316749,25,4,354610,0.043563755,111795.1647
2001,0.003330231,-1.202557792,1.155070412,1.712606877,1.978181532,2.225258528,25,4,354610,0.048646893,149193.3814
2002,0.003645707,-1.202634623,1.155048423,1.712379467,1.977881203,2.224881162,25,4,354610,0.061245594,262751.8065
2003,0.002910826,-1.202958212,1.155020608,1.711303912,1.976591285,2.223433555,25,4,354610,0.077226144,460799.9781
2004,0.002974252,-1.20293884,1.155031296,1.71095179,1.976202863,2.223051876,25,4,354610,0.086724023,608311.8897
2005,0.003879635,-1.202386116,1.155113641,1.712287712,1.977886894,2.2250374,25,4,354610,0.096701877,783746.988
2006,0.0038855,-1.202766555,1.155038343,1.711708128,1.97708852,2.223951592,25,4,354610,0.108970303,1033784.438
2007,0.003364953,-1.203273859,1.154992753,1.710119858,1.975176042,2.221772181,25,4,354610,0.122528918,1357936.981
2008,0.005251389,-1.200450786,1.155310252,1.718801666,1.985749185,2.234040231,25,4,396820,0.011084159,5034.745302
2009,0.00607371,-1.200274247,1.155345246,1.719553419,1.986677867,2.235321027,25,4,396820,0.013941197,8527.644077
2010,0.005620202,-1.200489708,1.155311788,1.718631519,1.985555254,2.233919682,25,4,396820,0.01951772,18821.95474
2011,0.003915041,-1.201787414,1.155140665,1.715787878,1.98197635,2.229577559,25,4,396820,0.02188561,25390.92488
2012,0.00398041,-1.20152461,1.155166394,1.716218588,1.982518037,2.230217084,25,4,396820,0.024536219,33625.75438
2013,0.004390037,-1.201679109,1.155171972,1.715554504,1.98176048,2.229387879,25,4,396820,0.027568878,44579.55903
2014,0.003029352,-1.202869669,1.155073948,1.711356351,1.976743136,2.223746601,25,4,396820,0.043427831,138908.7603
2015,0.002927759,-1.202799125,1.15505746,1.71112217,1.976444427,2.2232939,25,4,396820,0.048613312,184134.9688
2016,0.003036675,-1.203273603,1.155000861,1.710399143,1.975512483,2.22212912,25,4,396820,0.061339867,324691.1061
2017,0.002535595,-1.203393253,1.154985859,1.709512615,1.974462896,2.22106146,25,4,396820,0.068931358,429133.7519
2018,0.002873907,-1.203459233,1.154987553,1.709561298,1.974522021,2.22108079,25,4,396820,0.07744418,566768.9139
2019,0.003611515,-1.202614313,1.155099865,1.710817981,1.976165619,2.223015348,25,4,396820,0.086299116,733600.3337
2020,0.003478601,-1.203336083,1.155007987,1.709557358,1.974552402,2.221101318,25,4,396820,0.097188833,963937.9362
2021,0.003409245,-1.203901596,1.154942763,1.708467231,1.973181865,2.219478937,25,4,396820,0.1093239,1265983.174
2022,0.003168958,-1.204353594,1.154905793,1.706897134,1.971305388,2.217448696,25,4,446430,0.086591447,911765.8409
