index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
2421,0.008349782,-1.34933467,1.137566211,1.575109247,1.791791058,1.996639541,50,2,499980,0.01556364,20677.05213
2422,0.005923385,-1.351099682,1.137334054,1.571684412,1.787530204,1.991710343,50,2,499980,0.019579372,34978.63598
2423,0.005954239,-1.350624207,1.13737144,1.572965158,1.789045647,1.993352567,50,2,499980,0.031041284,97488.95211
2424,0.004992019,-1.353372845,1.136953452,1.570887494,1.786025959,1.989457006,50,2,499980,0.048929993,275886.2518
2425,0.004341865,-1.35333418,1.136961988,1.56928739,1.784220111,1.98746637,50,2,499980,0.061539373,471842.3909
2426,0.005148415,-1.355642404,1.136636372,1.568064292,1.782318908,1.984959651,50,2,499990,0.097391612,1376946.978
2427,0.005081633,-1.351134657,1.138347465,1.521616569,1.732128363,1.931644862,50,2,50020,0.078582217,18814.74957
2428,0.005755874,-1.351016261,1.138363552,1.520931172,1.731372612,1.930740549,50,2,50020,0.097498519,31965.30097
2429,0.005179107,-1.352072172,1.138226462,1.518443657,1.728332752,1.92719634,50,2,50020,0.308179773,525768.8925
2430,0.002737198,-1.348699997,1.138766548,1.519967831,1.730888521,1.930750142,50,2,63150,0.097741351,45574.91853
2431,0.002426273,-1.34858273,1.138735853,1.521339482,1.732403814,1.932302265,50,2,63150,0.122749625,78052.05505
2432,0.002923155,-1.349377813,1.138646519,1.519883167,1.730609678,1.930238178,50,2,63140,0.194152121,234196.7617
2433,0.002628825,-1.34945493,1.138614784,1.520785353,1.731588686,1.931220503,50,2,63150,0.244776262,410361.736
2434,0.002450575,-1.350394578,1.138503658,1.519608163,1.730079452,1.929420505,50,2,63150,0.309583929,724707.7324
2435,0.002315573,-1.348636241,1.138776763,1.521945653,1.733156345,1.933230894,50,2,79500,0.049304478,11442.35192
2436,0.003311069,-1.348546522,1.138797123,1.522208483,1.733486641,1.933606713,50,2,79500,0.061178966,19436.67701
2437,0.002845679,-1.348895577,1.138781958,1.519113111,1.729938603,1.929632514,50,2,79500,0.077524291,34878.92386
2438,0.002050805,-1.348898319,1.138752528,1.520711668,1.731714255,1.931623836,50,2,79500,0.122015088,103304.0048
2439,0.002127679,-1.350362966,1.138535992,1.519321912,1.72980268,1.929304169,50,2,79500,0.245750703,563455.0017
2440,0.002783703,-1.35173266,1.138359498,1.516352045,1.726153753,1.925003921,50,2,79500,0.30636468,980034.7935
2441,0.004103585,-1.347796716,1.138901752,1.522246481,1.733689185,1.933989135,50,2,99950,0.048671649,14506.90457
2442,0.00327356,-1.349486764,1.138659335,1.518960856,1.729578958,1.929150202,50,2,99950,0.122737406,142148.686
2443,0.003484985,-1.349137743,1.138709968,1.520719263,1.731658183,1.931582334,50,2,99950,0.154954442,249205.5734
2444,0.002834512,-1.351180451,1.138425623,1.517704021,1.727793146,1.92683401,50,2,99950,0.307626018,1347863.054
2445,0.004015356,-1.349870019,1.138616121,1.520588886,1.73136702,1.931062075,50,2,125920,0.031101609,6451.351474
2446,0.005106591,-1.349670535,1.138674337,1.520399363,1.731239736,1.931066207,50,2,125920,0.038647338,11159.99781
2447,0.004809043,-1.349805641,1.138666491,1.519014355,1.729650745,1.929286079,50,2,125920,0.061537377,35760.99856
2448,0.004222741,-1.350031874,1.13862185,1.519081562,1.729659459,1.92922388,50,2,125920,0.07702263,62673.02059
2449,0.004274595,-1.351097721,1.138449964,1.519206656,1.729540762,1.928850505,50,2,125910,0.122785894,197476.9852
2450,0.00340785,-1.351519245,1.138391073,1.518324283,1.72844681,1.927535886,50,2,125920,0.155308428,350197.4841
2451,0.003475132,-1.352500588,1.138263823,1.515724805,1.725294712,1.9238706,50,2,125920,0.193415888,609261.4574
2452,0.003368413,-1.352609719,1.138253769,1.516929722,1.726650972,1.925390911,50,2,125920,0.244248707,1073918.151
2453,0.002578494,-1.353469969,1.138083217,1.516611431,1.726030016,1.924437256,50,2,125920,0.308469458,1891823.886
2454,0.004678177,-1.348286044,1.138845155,1.520661565,1.731798055,1.931866135,50,2,158730,0.024817937,4991.732533
2455,0.005796787,-1.348340715,1.138847429,1.520230357,1.731310433,1.931252519,50,2,158730,0.030766409,8608.590069
2456,0.005084654,-1.348613532,1.138801907,1.518792919,1.729604274,1.929284414,50,2,158730,0.049013343,27921.98119
2457,0.003735245,-1.349577466,1.138667351,1.517482963,1.727908307,1.927276729,50,2,158730,0.077444505,91086.04705
2458,0.004200022,-1.349516208,1.138660434,1.519358685,1.73003362,1.929661297,50,2,158730,0.097843871,161441.0252
2459,0.00345605,-1.350119642,1.138584074,1.518126108,1.72851421,1.927850221,50,2,158730,0.123562943,284732.9021
2460,0.003631238,-1.351187048,1.138436873,1.516025762,1.725899628,1.924751266,50,2,158730,0.153990074,496093.4588
2461,0.003335913,-1.351360271,1.138401305,1.516648452,1.726554577,1.925455151,50,2,158730,0.194303303,871187.9359
2462,0.00254107,-1.351513594,1.138367603,1.517001186,1.726905004,1.925853212,50,2,158730,0.245663858,1535564.615
2463,0.003827374,-1.35252883,1.138279965,1.513726226,1.723044235,1.92143143,50,2,158730,0.306727452,2658454.3
2464,0.005710481,-1.352640703,1.13826182,1.515006918,1.724474532,1.92302833,50,2,199180,0.030964737,12683.55298
2465,0.004954882,-1.352409041,1.138274101,1.517033633,1.726800096,1.925620711,50,2,199180,0.048839809,39977.85954
2466,0.004250206,-1.353267214,1.138123384,1.517103524,1.726650996,1.925225906,50,2,199180,0.077707243,132103.579
2467,0.003581748,-1.35400505,1.13803638,1.516071915,1.725344994,1.923739117,50,2,199180,0.098222898,235814.3848
2468,0.003398383,-1.354894741,1.137934328,1.513123217,1.72183485,1.919727935,50,2,199180,0.12223345,409408.8252
2469,0.002603252,-1.355331496,1.137828465,1.514889661,1.723684579,1.921628536,50,2,199190,0.195227151,1260458.462
2470,0.003747205,-1.355877125,1.137805258,1.512063943,1.720434306,1.918036729,50,2,199180,0.243821949,2167097.283
2471,0.004545236,-1.350336727,1.13853374,1.51878539,1.72918841,1.928628644,50,2,251240,0.015707223,3652.397235
2472,0.005854254,-1.350371193,1.13852342,1.519244539,1.729695489,1.929113601,50,2,251240,0.019537243,6152.879002
2473,0.005796598,-1.350842659,1.138494706,1.515484059,1.725370579,1.924281461,50,2,251240,0.024685615,11034.62265
2474,0.005330422,-1.350329784,1.138560493,1.51718339,1.727405069,1.926685926,50,2,251240,0.031142444,19753.45191
2475,0.005008614,-1.350623903,1.138512478,1.517110898,1.727249688,1.926328522,50,2,251240,0.038899308,34642.42531
2476,0.004194002,-1.351651579,1.138349196,1.515839337,1.72555449,1.92425207,50,2,251240,0.049000449,62699.92327
2477,0.003754519,-1.351532124,1.138355671,1.517013332,1.726900729,1.925804973,50,2,251240,0.06184109,112685.4196
2478,0.003776718,-1.353180483,1.138154437,1.514020346,1.723188975,1.921429945,50,2,251240,0.097395226,352601.0261
2479,0.003295144,-1.353395739,1.138115096,1.514556139,1.723739206,1.921969489,50,2,251240,0.122933587,616610.1512
2480,0.002626078,-1.35360077,1.138087664,1.515020326,1.724225944,1.922463983,50,2,251240,0.155412902,1078316.431
2481,0.004040429,-1.354477883,1.137973416,1.512247257,1.720897178,1.918637096,50,2,251240,0.19424948,1842144.624
2482,0.003965553,-1.353412079,1.138076516,1.516825202,1.726263142,1.924735529,50,2,316450,0.038887167,56450.67416
2483,0.00346445,-1.353320534,1.138086433,1.517341756,1.726866066,1.925446547,50,2,316450,0.048976207,98412.37435
2484,0.003358958,-1.355383249,1.137827163,1.514241332,1.722944919,1.920771033,50,2,316450,0.077055787,307428.1208
2485,0.003997711,-1.348472391,1.13875272,1.520210867,1.73114426,1.930916895,50,2,396810,0.009982397,3761.34557
2486,0.004795617,-1.348546235,1.138727255,1.52044194,1.731368677,1.931133396,50,2,396820,0.012393606,6149.060558
2487,0.004951405,-1.34877682,1.138734529,1.517777852,1.728346047,1.927779662,50,2,396810,0.015738652,10684.76667
2488,0.004579864,-1.348615562,1.13875093,1.518465569,1.729154079,1.928789067,50,2,396820,0.01980663,18157.38487
2489,0.003085217,-1.349590292,1.138613358,1.517397636,1.727729218,1.92701494,50,2,396820,0.031099989,53700.38711
2490,0.003141958,-1.349499461,1.138619306,1.51847053,1.728959861,1.928386255,50,2,396820,0.039213116,92898.57211
2491,0.002656243,-1.350762396,1.138447008,1.517294878,1.727359814,1.926336049,50,2,396810,0.04955174,161444.9205
2492,0.002818292,-1.351897954,1.13829498,1.515387426,1.724957899,1.923476568,50,2,396810,0.061738898,281028.2719
2493,0.002714829,-1.353463241,1.138093472,1.512163665,1.720983597,1.91893053,50,2,396820,0.123049466,1458508.966
2494,0.004616639,-1.350732942,1.138432802,1.519613701,1.729978083,1.929246958,50,2,499980,0.009828904,6815.812207
2495,0.005038423,-1.35098616,1.138441374,1.516411005,1.726345028,1.925256855,50,2,499980,0.012455657,11586.6061
2496,0.004117765,-1.350765041,1.13846736,1.51747623,1.727597158,1.92666376,50,2,499980,0.019591239,31926.51058
2497,0.002383026,-1.352946202,1.138141648,1.515583559,1.72494877,1.923416771,50,2,499980,0.039193904,157539.8058
2498,0.002569663,-1.355452047,1.137795388,1.51516113,1.723943347,1.921823565,50,2,499980,0.061627123,456433.9133
2499,0.001979097,-1.354962734,1.137856022,1.513072546,1.721658708,1.919293356,50,2,499980,0.077807779,789017.7705
2500,0.002933598,-1.356627187,1.137646473,1.511054813,1.719046178,1.916241754,50,2,499980,0.09731793,1337325.284
2501,0.001408681,-1.350817362,1.138682382,1.464771981,1.667910048,1.860427338,50,2,49990,0.098520942,35499.55646
2502,0.002061991,-1.350634314,1.138694603,1.469170636,1.672936675,1.866092278,50,2,49990,0.124675816,62633.4945
2503,0.001439357,-1.350601907,1.13871094,1.468419985,1.6721059,1.865104479,50,2,49990,0.157344813,110085.0875
2504,0.001286056,-1.350419511,1.138744133,1.46809969,1.671789909,1.864768055,50,2,49990,0.194719973,186367.3557
2505,0.001265179,-1.352061435,1.138494664,1.467227241,1.670430386,1.863018557,50,2,49990,0.312648375,577026.5666
2506,-0.001700563,-1.348848277,1.138986722,1.464410495,1.66794411,1.860886312,50,2,63060,0.062183737,16637.95277
2507,-0.001402068,-1.349025941,1.138963467,1.461429892,1.664515256,1.85710556,50,2,63060,0.077698412,28563.89284
2508,-0.001181757,-1.348951435,1.138985212,1.465400207,1.669069166,1.862111982,50,2,63060,0.098518981,49758.76446
2509,-0.001856267,-1.349084648,1.138968063,1.464605916,1.668139363,1.860970888,50,2,63050,0.124205517,85776.86163
2510,0.00304057,-1.200610632,1.155258693,1.719564578,1.986541927,2.234930957,70,2,396820,0.012293271,6557.363333
2511,0.003813779,-1.199964999,1.155359626,1.720733299,1.988065781,2.236711443,70,2,396820,0.015790921,11043.94439
2512,0.004166525,-1.199926996,1.155367776,1.720755276,1.988105196,2.236769927,70,2,396820,0.019607611,17485.75807
2513,0.003900817,-1.200148161,1.15533155,1.720259807,1.987470429,2.236049941,70,2,396820,0.024760135,28927.0639
2514,0.003358412,-1.200699801,1.155264237,1.71846882,1.98528557,2.233470038,70,2,396820,0.031171346,47351.36902
2515,0.001868056,-1.202678428,1.155045377,1.713118826,1.978729981,2.225927716,70,2,396820,0.062010641,220529.982
2516,0.001749619,-1.203267451,1.154995208,1.711177519,1.976401835,2.223146471,70,2,396820,0.097757556,647931.7928
2517,-0.004074066,-1.200219439,1.155311243,1.706590707,1.97164343,2.218216844,70,2,396820,0.015628905,10948.01711
2518,-0.004771524,-1.200095077,1.155322121,1.7072808,1.972459275,2.219102083,70,2,396820,0.019402115,17288.23396
2519,-0.003975741,-1.200601815,1.155277876,1.705971196,1.970870779,2.217301545,70,2,396820,0.030931467,47037.06197
2520,-0.002206897,-1.202469828,1.155066905,1.703395065,1.967535265,2.213220982,70,2,396820,0.061646303,219897.8232
2521,-0.001620902,-1.203592946,1.154949283,1.700617344,1.964126782,2.209265542,70,2,396820,0.122541578,1113707.618
2522,-0.002162886,-1.203574928,1.154966389,1.698919714,1.962195168,2.207109137,70,2,396820,0.154067559,1900251.498
2523,0.01754456,-1.332891375,1.136471586,1.64511602,1.869627612,2.079829389,70,2,50060,0.061108899,5492.18987
2524,0.015468672,-1.331508612,1.136642873,1.645960403,1.870869161,2.081406394,70,2,50070,0.098126948,19797.31534
2525,0.017373916,-1.331907623,1.136723237,1.645381516,1.870343403,2.08103302,70,2,50070,0.123057534,37424.30123
2526,0.01562596,-1.332018244,1.136683342,1.644223333,1.868961273,2.079529975,70,2,50070,0.15550845,70800.14825
2527,0.013382469,-1.333141501,1.136514111,1.641640217,1.865747271,2.075767991,70,2,50070,0.308219442,444645.6055
2528,0.009484733,-1.331831805,1.136711125,1.633726749,1.857075371,2.066283527,70,2,63240,0.242972655,336764.9763
2529,0.012380725,-1.328585413,1.13725846,1.642064939,1.867452245,2.07861351,70,2,79410,0.030090481,2014.483718
2530,0.011586908,-1.327313746,1.137339379,1.642346513,1.867905364,2.079106149,70,2,79410,0.061674353,11768.97288
2531,0.013155895,-1.329779353,1.137108426,1.639738146,1.864560062,2.075402957,70,2,79410,0.077222909,21707.97382
2532,0.011752641,-1.329892119,1.137055029,1.63900315,1.863636775,2.074273186,70,2,79410,0.097696744,39924.77009
2533,0.011431539,-1.329061006,1.137105503,1.640052093,1.864912261,2.075509293,70,2,79410,0.123001336,74074.09293
2534,0.009723912,-1.330682545,1.13691281,1.63702684,1.861156785,2.071101369,70,2,79410,0.193897829,258441.1948
2535,0.009300459,-1.329486698,1.137065639,1.63794833,1.862454765,2.072807599,70,2,79410,0.243858308,468129.7978
2536,0.012915782,-1.326291649,1.137568569,1.647663947,1.874330718,2.086594295,70,2,99970,0.049151808,9398.219902
2537,0.012662927,-1.327662871,1.137408083,1.645500047,1.871605053,2.083461792,70,2,99970,0.098034659,57182.20569
2538,0.011969596,-1.330807584,1.136953386,1.642294895,1.867212741,2.077901695,70,2,99980,0.121747976,105037.4088
2539,0.009881248,-1.329769445,1.13708886,1.641139967,1.866121974,2.076929223,70,2,99980,0.154354622,197557.4011
2540,0.011682733,-1.330055891,1.137112876,1.642188212,1.867353362,2.07838832,70,2,99970,0.241653317,648427.3663
2541,0.011914463,-1.330716015,1.136913016,1.641344207,1.866065592,2.076438675,70,2,99970,0.306211815,1170182.361
2542,0.016312665,-1.326365047,1.137678774,1.648246273,1.8751748,2.087715386,70,2,125930,0.024339023,2512.760987
2543,0.01485169,-1.328308439,1.137432215,1.645019961,1.871098698,2.082912612,70,2,125920,0.049068753,14701.37934
2544,0.013043078,-1.328961642,1.137301062,1.643604925,1.869273627,2.08079481,70,2,125930,0.061934229,26088.14743
2545,0.013005666,-1.327400157,1.137470045,1.644988425,1.871125057,2.08298025,70,2,125920,0.077916461,46972.24604
2546,0.012754234,-1.329590404,1.137254004,1.642714903,1.868184102,2.079474181,70,2,125930,0.096794044,85122.58756
2547,0.011239065,-1.328810217,1.137253538,1.642909945,1.868405147,2.07970141,70,2,125930,0.154781949,288731.3308
2548,0.013271054,-1.329666886,1.137170976,1.642816376,1.868163101,2.079259425,70,2,125920,0.192836506,520280.5372
2549,0.012603609,-1.329613596,1.137172557,1.642420925,1.867716003,2.078862225,70,2,125930,0.243888126,943743.5098
2550,0.017429009,-1.328376085,1.137381475,1.647159383,1.873448569,2.085423731,70,2,158740,0.019459484,2506.480873
2551,0.015945189,-1.32762646,1.137494912,1.645911815,1.872216316,2.084193892,70,2,158740,0.024563004,4269.568434
2552,0.016082702,-1.326915881,1.137596089,1.647169364,1.873813427,2.086174505,70,2,158740,0.031154793,7487.514623
2553,0.01485779,-1.33023195,1.137181908,1.643228794,1.868650056,2.080080082,70,2,158740,0.03904502,13372.74593
2554,0.012766397,-1.329891859,1.137204352,1.642051572,1.867348194,2.078470579,70,2,158740,0.049493884,23847.93558
2555,0.013296206,-1.328469259,1.137367359,1.643885762,1.869702007,2.081299174,70,2,158740,0.062232221,41059.23854
2556,0.011968673,-1.33067212,1.137169143,1.640467076,1.865488539,2.076446784,70,2,158740,0.077208325,72981.88493
2557,0.0113429,-1.33091086,1.137042772,1.640157359,1.86492907,2.075644559,70,2,158740,0.097978577,132991.0679
2558,0.011569416,-1.330001574,1.137068353,1.641514157,1.866513799,2.077274441,70,2,158740,0.12339206,239552.4233
2559,0.013445278,-1.330605477,1.137099495,1.641191471,1.866197993,2.077109077,70,2,158740,0.194426031,774613.4635
2560,0.012093155,-1.330564445,1.137004509,1.639778969,1.864436082,2.075054876,70,2,158750,0.245971092,1386361.129
2561,0.018764877,-1.326050696,1.13769193,1.649477555,1.876597304,2.089347625,70,2,199190,0.012117022,1509.916135
2562,0.017871507,-1.327104394,1.137524865,1.648560348,1.875278387,2.087716145,70,2,199190,0.015416045,2551.695874
2563,0.016210232,-1.326244068,1.137564935,1.648610043,1.875400976,2.087728096,70,2,199190,0.024771041,7450.34933
2564,0.013752367,-1.328862715,1.137243749,1.643855623,1.869464531,2.080802066,70,2,199190,0.030894834,12737.28537
2565,0.012603593,-1.328242783,1.137320848,1.64409574,1.869864361,2.081434776,70,2,199190,0.049210892,38010.7604
2566,0.01299441,-1.329898774,1.137138997,1.642172987,1.867378943,2.078292083,70,2,199180,0.06110577,64692.62638
2567,0.014773955,-1.330850078,1.136906668,1.642193,1.867020171,2.077504878,70,2,199190,0.121523728,360773.2532
2568,0.014828048,-1.329045378,1.137172906,1.644124867,1.869654253,2.080817889,70,2,251240,0.015554632,4660.479388
2569,0.011636345,-1.331803114,1.136739357,1.640309147,1.864603964,2.074761256,70,2,251240,0.024664393,13396.42972
2570,0.011249741,-1.331463488,1.136830565,1.639942483,1.864336739,2.074579692,70,2,251240,0.031178971,22362.54383
2571,0.011628683,-1.330471735,1.136958435,1.641368879,1.866168191,2.076768043,70,2,251240,0.039189373,37610.11844
2572,0.011369322,-1.332292758,1.136785436,1.639038278,1.863234844,2.073332277,70,2,251240,0.048745647,63745.18381
2573,0.010081699,-1.332401381,1.136680265,1.638095186,1.86199047,2.071946031,70,2,251240,0.061752389,108559.7571
2574,0.010345494,-1.331639519,1.136720847,1.639070163,1.863165225,2.073062651,70,2,251240,0.077759415,189507.0318
2575,0.012784363,-1.332972976,1.136536602,1.638698057,1.862440321,2.071916936,70,2,251240,0.122573318,578832.0676
2576,0.014957637,-1.327241994,1.137619371,1.644439009,1.87074567,2.083023039,70,2,316460,0.009709804,3170.317144
2577,0.014307886,-1.326474293,1.137650038,1.645379894,1.8718665,2.084231477,70,2,316460,0.015636084,8666.213701
2578,0.011958155,-1.3298507,1.137295273,1.639925392,1.865079396,2.076118598,70,2,316460,0.019498063,14334.69287
2579,0.010148974,-1.328305993,1.137431333,1.640722942,1.866209683,2.077440178,70,2,316460,0.031043587,38949.44359
2580,0.010939392,-1.330318999,1.137213235,1.638502399,1.863326613,2.074000461,70,2,316460,0.038564907,64474.0848
2581,0.009140272,-1.330517747,1.137081821,1.636978671,1.861378688,2.071622058,70,2,316460,0.048903224,109031.3027
2582,0.009543152,-1.329668727,1.137187555,1.637781429,1.862464659,2.073096095,70,2,316460,0.061479134,181876.6296
2583,0.010055192,-1.330631097,1.136992051,1.636509366,1.86069814,2.070670202,70,2,316460,0.12271469,926542.9915
2584,0.013037046,-1.329396686,1.137318507,1.640509942,1.865782318,2.076837109,70,2,396800,0.012610667,9661.395364
2585,0.010438094,-1.331899436,1.13701802,1.636215613,1.860406638,2.070663048,70,2,396810,0.015701054,15749.97351
2586,0.009611356,-1.331462639,1.137083105,1.635416343,1.859604292,2.069834908,70,2,396810,0.019830536,25678.91885
2587,0.009533838,-1.331151267,1.137088145,1.636464157,1.860803993,2.071284029,70,2,396810,0.024968649,41340.11626
2588,0.009570615,-1.333660917,1.136728955,1.634057116,1.857480038,2.066807693,70,2,396800,0.031007133,67258.2863
2589,0.00812914,-1.333231049,1.13671252,1.633191367,1.856469074,2.065579004,70,2,396800,0.039273728,111833.9611
2590,0.008095284,-1.332709577,1.136730358,1.634129902,1.857565068,2.066794889,70,2,396800,0.049362328,184834.4171
2591,0.009740558,-1.333817999,1.136615115,1.632971551,1.856060147,2.065008632,70,2,396800,0.061516965,304773.7299
2592,0.009404977,-1.333931248,1.136497992,1.632083895,1.85486007,2.063576508,70,2,396810,0.09856227,885707.0321
2593,0.010889263,-1.350596828,1.137350543,1.578068299,1.794816836,1.999745319,70,2,50040,0.097217206,18988.77849
2594,0.009544306,-1.34980959,1.137437407,1.578990982,1.796003408,2.001220245,70,2,50040,0.12408414,37248.08979
2595,0.009076633,-1.349761572,1.137460822,1.578582296,1.795575516,2.000697232,70,2,50040,0.154469896,68743.46696
2596,0.009974263,-1.350009976,1.13740657,1.578593165,1.795502237,2.000506181,70,2,50040,0.246138759,239840.7849
2597,0.010112921,-1.350206764,1.137392103,1.577929178,1.794724186,1.999675434,70,2,50040,0.30949655,433509.3538
2598,0.007376231,-1.350001636,1.137505979,1.574608342,1.791126404,1.995928785,70,2,63210,0.059982603,7821.710599
2599,0.007259403,-1.350587505,1.137380209,1.57427733,1.790551878,1.99505551,70,2,63220,0.076607107,14814.57234
2600,0.006481072,-1.349771204,1.137484908,1.575035717,1.791579358,1.996374717,70,2,63220,0.097446993,27861.69624
2601,0.006158292,-1.349552725,1.137528398,1.575724395,1.792431246,1.997268925,70,2,63210,0.121929463,50853.80769
2602,0.007933536,-1.351054812,1.137343434,1.573892524,1.790056328,1.994398375,70,2,63210,0.154211867,96305.92851
2603,0.007260509,-1.350064172,1.137440136,1.575186549,1.791680402,1.996483825,70,2,63220,0.194045691,178140.6774
2604,0.006691493,-1.352152301,1.137164745,1.572330713,1.787999055,1.991884124,70,2,63210,0.306222058,594764.6206
2605,0.006715739,-1.348377182,1.137768697,1.577073313,1.794344649,1.999916134,70,2,79460,0.047828017,5958.177765
2606,0.006967045,-1.348085271,1.137825623,1.578334505,1.795869441,2.001556775,70,2,79460,0.061052145,10914.84326
2607,0.007030583,-1.348505425,1.137679905,1.578448161,1.795768753,2.001268795,70,2,79450,0.1549952,132779.4593
2608,0.00652042,-1.348693163,1.137673005,1.578277946,1.795564213,2.000937338,70,2,79460,0.194850021,246567.181
2609,0.006032874,-1.35024399,1.137517579,1.575523929,1.792186165,1.997156968,70,2,79460,0.244377745,458234.1315
2610,0.005732027,-1.350184998,1.137480113,1.575827048,1.792471928,1.997341233,70,2,79460,0.307416161,822373.0377
2611,0.00867344,-1.347197214,1.13797549,1.578439552,1.796225523,2.002120316,70,2,99970,0.038095447,4481.285027
2612,0.008262373,-1.347195171,1.137969423,1.578636297,1.796439836,2.002342494,70,2,99960,0.048536896,8393.636673
2613,0.007690514,-1.346586674,1.138041404,1.578958815,1.796920506,2.002952874,70,2,99960,0.077297598,27992.49532
2614,0.006820186,-1.347381388,1.137883397,1.578731997,1.796412928,2.002368209,70,2,99960,0.123331609,99795.653
2615,0.006293864,-1.349244345,1.137629881,1.576608932,1.793597432,1.998720687,70,2,99970,0.244612999,633690.497
2616,0.010127465,-1.34837776,1.137781584,1.578947033,1.796496857,2.002297862,70,2,125930,0.030229462,3684.409992
2617,0.009561151,-1.347953081,1.137808394,1.579955348,1.797686457,2.003606811,70,2,125920,0.049214327,12581.74721
2618,0.009505004,-1.347941051,1.137828527,1.579969925,1.797734852,2.003696789,70,2,125920,0.061422864,22060.01017
2619,0.009165921,-1.350026181,1.137546745,1.577487623,1.794465911,1.999641559,70,2,125920,0.07759543,42208.6478
2620,0.008027212,-1.349085515,1.137623965,1.578650449,1.795910584,2.001320987,70,2,125920,0.097686872,77532.30267
2621,0.00839103,-1.349381699,1.137588113,1.578614815,1.795813449,2.00117586,70,2,125920,0.123040905,143038.889
2622,0.007467727,-1.351125819,1.137395792,1.575683847,1.792176178,1.996879897,70,2,125920,0.154222103,269585.0705
2623,0.007288564,-1.350698578,1.137416558,1.576684976,1.793347599,1.998206189,70,2,125920,0.194154031,494327.4671
2624,0.006831194,-1.351127291,1.137345686,1.575829425,1.792262798,1.996913461,70,2,125920,0.244391048,898888.6713
2625,0.008279521,-1.351970596,1.137282969,1.573739889,1.789787574,1.994308647,70,2,125920,0.30575164,1600887.077
2626,0.011447017,-1.347512678,1.137928542,1.57886467,1.796635171,2.002525094,70,2,158740,0.024060004,3363.743908
2627,0.010302037,-1.346919305,1.137999213,1.579798029,1.797808914,2.004087975,70,2,158730,0.039127873,10950.03605
2628,0.008129268,-1.348007935,1.137796546,1.578918515,1.796488033,2.00215057,70,2,158730,0.077759004,64506.87036
2629,0.007828005,-1.349954443,1.13757036,1.57615122,1.792982911,1.998075396,70,2,158730,0.122670024,217784.9557
2630,0.007081693,-1.349546248,1.137612769,1.576684605,1.793656539,1.998840403,70,2,158730,0.154391968,397921.2521
2631,0.008174476,-1.35120449,1.137386196,1.573807001,1.790026358,1.994709885,70,2,158730,0.307454623,2315141.743
2632,0.011679883,-1.346632657,1.13804172,1.580353206,1.79850788,2.004882264,70,2,199190,0.019209963,3307.139203
2633,0.011449727,-1.347454535,1.137906477,1.579859765,1.797732659,2.003746236,70,2,199190,0.024472791,5854.833923
2634,0.008187096,-1.347826209,1.137767711,1.579150369,1.796706301,2.002409758,70,2,199190,0.06199445,56297.70598
2635,0.007655457,-1.349772215,1.137563651,1.576274861,1.793112985,1.998131885,70,2,199190,0.097613767,184744.3549
2636,0.007063007,-1.349562618,1.137577851,1.576546808,1.79344473,1.998705914,70,2,199190,0.154995319,601548.8772
2637,0.010994924,-1.349350999,1.137659198,1.577043386,1.794137914,1.999510511,70,2,251240,0.015282655,3567.387793
2638,0.010062175,-1.349007817,1.137681291,1.577324491,1.794492564,1.999936588,70,2,251240,0.024912817,10690.25401
2639,0.010257215,-1.348950977,1.13766788,1.577691618,1.794889079,2.000339038,70,2,251240,0.031020834,17629.42219
2640,0.007507523,-1.3509296,1.137410388,1.574029822,1.790317871,1.994964197,70,2,251240,0.039095833,31374.77985
2641,0.007485699,-1.350033815,1.137495416,1.576332864,1.793071407,1.99825144,70,2,251240,0.049390073,54165.19826
2642,0.007668994,-1.350343569,1.137450939,1.575970696,1.792589348,1.997547596,70,2,251240,0.062123365,93121.86571
2643,0.006512753,-1.352202189,1.137216589,1.572695138,1.788495,1.992685654,70,2,251240,0.077634605,166533.4801
2644,0.008134479,-1.35323271,1.137065106,1.571484095,1.786879729,1.990802336,70,2,251240,0.154206371,921823.1155
2645,0.007225811,-1.353591115,1.136999427,1.571203296,1.786457246,1.990057322,70,2,251240,0.194974685,1622965.051
2646,0.009839816,-1.345732173,1.138142189,1.578317487,1.79634972,2.002418572,70,2,316450,0.012212818,4055.198047
2647,0.009153588,-1.345718616,1.138154487,1.578344128,1.796399452,2.002715427,70,2,316450,0.015541494,6838.953435
2648,0.008626328,-1.344970739,1.138206442,1.579232675,1.797492803,2.003769624,70,2,316450,0.019849068,11606.14688
2649,0.00689205,-1.346443035,1.138029623,1.577306636,1.795021677,2.000853387,70,2,316450,0.049416084,92070.6562
2650,0.005656879,-1.348330322,1.137789407,1.574411977,1.791349269,1.9964971,70,2,316450,0.077888693,274467.5306
2651,0.00654002,-1.349815207,1.137595301,1.571753951,1.788019908,1.992724396,70,2,316460,0.122740472,832081.363
2652,0.006179212,-1.349609929,1.137594309,1.572122127,1.788437185,1.992943473,70,2,316450,0.155113869,1450035.289
2653,0.008581468,-1.348132237,1.137720574,1.577590202,1.794856831,2.000382795,70,2,396810,0.012313772,7482.42802
2654,0.008058799,-1.347270636,1.137830878,1.577850549,1.795327075,2.000906774,70,2,396810,0.015684941,12493.6516
2655,0.005974132,-1.348312874,1.137656025,1.576812307,1.793870022,1.998992706,70,2,396810,0.031100571,55299.26518
2656,0.005813499,-1.34862718,1.137628911,1.576777726,1.793787927,1.998900849,70,2,396810,0.039119245,92013.12321
