index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
707,-0.002232505,-1.501319244,1.11137015,1.410699554,1.567809375,1.71564146,70,1,177820,0.055409155,27276.82978
708,-0.002564365,-1.5015936,1.111273309,1.410670907,1.567640927,1.715373918,70,1,177820,0.062309918,36943.64862
709,-0.002711018,-1.504201509,1.110789042,1.408155687,1.564163907,1.710962181,70,1,177820,0.069771386,51429.63675
710,-0.003037318,-1.503467337,1.110964883,1.408509427,1.564804511,1.711907348,70,1,177820,0.077485715,66137.61872
711,-0.004233675,-1.502887481,1.111101975,1.408365779,1.564837999,1.712143253,70,1,177820,0.0979416,122500.5024
712,-0.004515614,-1.501193938,1.111393793,1.409294155,1.566280777,1.714110504,70,1,177820,0.110331121,168565.1232
713,-0.005393521,-1.501358806,1.111302633,1.408942477,1.565761485,1.713272519,70,1,177820,0.123452072,227136.5654
714,-0.00587816,-1.504087478,1.110826516,1.405813698,1.561615133,1.708354474,70,1,177820,0.13785614,311926.6097
715,-0.006652271,-1.503453292,1.110968915,1.406077978,1.562108924,1.708925683,70,1,177820,0.153971443,414834.4707
716,-0.007654967,-1.503044479,1.111036462,1.40582823,1.561926422,1.708834247,70,1,177820,0.172486476,555290.0615
717,-0.000631334,-1.502440743,1.111097615,1.411827068,1.568677688,1.716231764,70,1,199500,0.013116668,1126.803697
718,-0.000377115,-1.504325596,1.110775422,1.409378646,1.565503161,1.712499577,70,1,199500,0.012340351,1030.126905
719,-0.000508833,-1.503922986,1.110859987,1.410173246,1.566505034,1.713559911,70,1,199500,0.015554868,1723.710939
720,-0.00066653,-1.501676703,1.111295829,1.411618452,1.568725698,1.716715681,70,1,199500,0.019685018,2954.399924
721,-0.00092258,-1.501757128,1.111241605,1.411800567,1.568851528,1.716702801,70,1,199500,0.022170924,3901.908918
722,-0.000927983,-1.503680588,1.111019038,1.408544963,1.56492027,1.712138806,70,1,199500,0.024622861,5014.948484
723,-0.000938436,-1.503899918,1.11088097,1.408962301,1.565189408,1.712248736,70,1,199500,0.027624446,6523.680412
724,-0.000976184,-1.504278138,1.110770609,1.40912913,1.565219221,1.712020239,70,1,199500,0.030954966,8532.40745
725,-0.001035445,-1.503788603,1.110926141,1.409579116,1.565938288,1.713227297,70,1,199500,0.034787619,11297.51022
726,-0.001544645,-1.5038246,1.110876889,1.409443325,1.565718016,1.712801738,70,1,199500,0.039071944,14787.63776
727,-0.001436673,-1.503073919,1.111084118,1.410101058,1.566740891,1.714189161,70,1,199500,0.043938135,19695.67725
728,-0.002103974,-1.501644267,1.111263385,1.411069112,1.568069438,1.715881542,70,1,199500,0.055655669,35576.34905
729,-0.002833924,-1.503818373,1.110875963,1.408599362,1.564779172,1.711733846,70,1,199500,0.077989011,85105.42578
730,-0.003555736,-1.503065777,1.111063757,1.408743629,1.56520399,1.712496841,70,1,199500,0.086887951,112803.502
731,-0.004526079,-1.501325404,1.111321369,1.409593288,1.566511143,1.714183052,70,1,199500,0.110370038,210884.5447
732,-0.005107524,-1.503914098,1.110851779,1.40647449,1.562384689,1.709164622,70,1,199500,0.12334751,289045.561
733,-0.005974912,-1.503079091,1.111038042,1.407038006,1.563272752,1.710414761,70,1,199500,0.136908373,377745.0985
734,-0.006489983,-1.503018147,1.111045664,1.406609455,1.562807335,1.70997851,70,1,199500,0.154167617,510097.3827
735,-0.00046504,-1.50383689,1.110878619,1.410165424,1.566522619,1.713786588,70,1,223850,0.013127523,1627.797108
736,-0.000447055,-1.50382179,1.110912876,1.40982935,1.566197577,1.713307876,70,1,223850,0.012338003,1429.962384
737,-0.000385286,-1.504084453,1.110833383,1.410171126,1.566465163,1.713625535,70,1,223860,0.013814343,1814.406296
738,-0.000404101,-1.503584761,1.110963121,1.41048529,1.566997139,1.714305523,70,1,223850,0.015466577,2341.428255
739,-0.000692158,-1.501730241,1.111249081,1.411857299,1.568925126,1.716887858,70,1,223850,0.019692164,4050.751571
740,-0.000938729,-1.503700568,1.11101269,1.408530716,1.5648955,1.712197295,70,1,223850,0.021955593,5180.006426
741,-0.000923069,-1.50412529,1.11083012,1.408801531,1.564939174,1.711928821,70,1,223850,0.024562625,6718.09878
742,-0.001049749,-1.504389811,1.110749712,1.408979995,1.565024124,1.711934445,70,1,223850,0.027519282,8650.154327
743,-0.001341086,-1.503819353,1.110881924,1.409686252,1.565994976,1.713074366,70,1,223860,0.034826271,15028.79165
744,-0.001431909,-1.503042278,1.111085608,1.410102546,1.566744645,1.71434643,70,1,223850,0.039216556,19653.1025
745,-0.001861924,-1.501625979,1.111265121,1.41124563,1.568268045,1.715996034,70,1,223850,0.049665322,34840.65302
746,-0.001850173,-1.504076902,1.110822626,1.408636188,1.564744951,1.711741958,70,1,223860,0.055554192,47695.16791
747,-0.002471573,-1.503637226,1.110953271,1.408716145,1.565017809,1.712155118,70,1,223850,0.061694442,61750.05456
748,-0.002986281,-1.503574528,1.110922352,1.408777711,1.565042648,1.712102466,70,1,223850,0.069319133,82271.43987
749,-0.003056318,-1.502955316,1.111087662,1.409152917,1.56569242,1.713067971,70,1,223850,0.078027988,108493.6133
750,-0.003473886,-1.501194229,1.111395867,1.409991801,1.567059059,1.714898291,70,1,223850,0.087814566,147133.9964
751,-0.004033039,-1.501156183,1.111355629,1.410094994,1.567117009,1.714970035,70,1,223850,0.098440087,197240.3054
752,-0.004314568,-1.503807802,1.110873161,1.40719911,1.563219725,1.710025095,70,1,223850,0.109992285,268764.7929
753,-0.005393082,-1.503100318,1.111041748,1.407124419,1.563373974,1.710392604,70,1,223850,0.122003527,350464.588
754,-0.005965102,-1.502645614,1.111103772,1.407359349,1.563722282,1.710879602,70,1,223850,0.137298848,470806.2125
755,-0.000362793,-1.503875718,1.110871834,1.41043676,1.56681447,1.714116397,70,1,251170,0.01325036,2323.752022
756,-0.00053586,-1.503880911,1.110868322,1.410114178,1.566451171,1.713685076,70,1,251170,0.012364895,2008.202927
757,-0.000545304,-1.503442126,1.110995052,1.41047525,1.567031024,1.714613927,70,1,251170,0.013871259,2555.563955
758,-0.000473793,-1.501684097,1.11129969,1.411792589,1.568924667,1.716762169,70,1,251170,0.015601278,3297.341904
759,-0.000630811,-1.501613259,1.111260984,1.412147603,1.569264536,1.717246652,70,1,251170,0.017609213,4304.419927
760,-0.000578855,-1.503892715,1.110882867,1.409167294,1.565419804,1.712424134,70,1,251170,0.021789564,6931.464415
761,-0.000884888,-1.504283979,1.11076342,1.409360073,1.565465615,1.712298259,70,1,251170,0.024635151,9096.516792
762,-0.001034269,-1.503911298,1.1108961,1.409549368,1.565862896,1.712941582,70,1,251170,0.027482305,11581.25487
763,-0.001709333,-1.501536342,1.111282457,1.411336263,1.568393229,1.716188781,70,1,251170,0.044253008,34570.51095
764,-0.00219207,-1.503594967,1.110953325,1.40881873,1.565131853,1.712261938,70,1,251170,0.054795208,59800.53034
765,-0.002526435,-1.503709814,1.110895044,1.4088236,1.565055155,1.712081533,70,1,251170,0.061688269,79473.0787
766,-0.002770549,-1.502938092,1.111087445,1.409412179,1.565980177,1.713363333,70,1,251170,0.069231618,105156.1819
767,-0.003142499,-1.501235071,1.111389138,1.410299299,1.567391322,1.715253071,70,1,251170,0.078305585,140342.3796
768,-0.00362113,-1.501168963,1.111341159,1.410463553,1.567506199,1.715375674,70,1,251170,0.087507927,185278.196
769,-0.004207033,-1.503591671,1.110910401,1.407398297,1.563493406,1.710405397,70,1,251170,0.098055416,253345.1944
770,-0.004516688,-1.502801266,1.111086914,1.40817651,1.564606494,1.711802581,70,1,251170,0.109103962,330637.0618
771,-0.005396739,-1.502396167,1.111176381,1.407829632,1.564347035,1.71180831,70,1,251170,0.122435836,440869.5115
772,-0.000602564,-1.501706878,1.111343317,1.411596075,1.568767865,1.716710134,70,1,281850,0.013311078,3219.780591
773,-0.000606641,-1.503021799,1.111098552,1.410672884,1.567396598,1.715035275,70,1,281860,0.012454488,2799.945547
774,-0.000587551,-1.501561962,1.111327044,1.41180538,1.568977499,1.716843903,70,1,281850,0.013930774,3533.266046
775,-0.000593973,-1.50160503,1.111265952,1.412076446,1.569192477,1.717094664,70,1,281860,0.015649519,4525.315676
776,-0.000872214,-1.503532598,1.111031697,1.408775019,1.565193699,1.712419408,70,1,281850,0.017420091,5719.052101
777,-0.000887068,-1.503815955,1.110895103,1.409065219,1.565323652,1.712383785,70,1,281850,0.019500676,7287.02014
778,-0.001111284,-1.503821231,1.110907764,1.40951806,1.565844557,1.712975898,70,1,281850,0.024566053,12101.52375
779,-0.001292436,-1.50396726,1.110855025,1.409604904,1.565866691,1.713046718,70,1,281850,0.027734232,15791.35772
780,-0.00129978,-1.503101537,1.111068314,1.410292537,1.566931352,1.714455068,70,1,281850,0.03113522,20371.23037
781,-0.001662438,-1.501582783,1.111271074,1.411395364,1.568442842,1.716351427,70,1,281850,0.039416493,34609.2452
782,-0.001634737,-1.5040438,1.110813354,1.408999712,1.565135696,1.712015975,70,1,281850,0.044048467,46219.68547
783,-0.003164547,-1.501109791,1.111365653,1.410636188,1.567732609,1.715575984,70,1,281850,0.07836831,179740.9994
784,-0.003825558,-1.503582354,1.110901531,1.407689338,1.563804241,1.710673788,70,1,281850,0.087447817,241162.5021
785,-0.004760844,-1.50221446,1.111202502,1.408388946,1.565005321,1.71243708,70,1,281850,0.109628631,420112.7655
786,-0.000341306,-1.501694935,1.111248313,1.412193171,1.569297278,1.717065839,70,1,316230,0.013395155,4393.820239
787,-0.000569085,-1.501708748,1.111242929,1.411985583,1.569058995,1.717012808,70,1,316230,0.013973463,4786.864817
788,-0.000472305,-1.503546501,1.111038416,1.408977375,1.56542799,1.712663288,70,1,316230,0.015517918,5981.65421
789,-0.00073416,-1.503751267,1.110891052,1.409220088,1.565489986,1.712507594,70,1,316230,0.017403576,7610.313356
790,-0.000815408,-1.504145216,1.110796414,1.409481374,1.565646857,1.712559355,70,1,316230,0.019588033,9830.333671
791,-0.001059794,-1.503728014,1.110891302,1.410102373,1.566470461,1.713737412,70,1,316230,0.024638179,16134.65181
792,-0.000354691,-1.5022989,1.111238754,1.411326061,1.568320213,1.716246145,90,1,50020,0.039234307,1062.695125
793,-0.000806242,-1.50159677,1.111294392,1.412111493,1.569271583,1.717135561,90,1,50020,0.044288078,1475.28012
794,-0.001762459,-1.504750606,1.110709293,1.408400206,1.564323196,1.711018734,90,1,50020,0.049144879,2047.879223
795,-0.001902191,-1.503774272,1.11092815,1.408976944,1.56527215,1.712432523,90,1,50030,0.05473407,2664.462294
796,-0.002358287,-1.504274285,1.110810927,1.408817483,1.564929854,1.711833779,90,1,50020,0.062394906,3775.700632
797,-0.003115798,-1.501197624,1.111419232,1.410356212,1.567497018,1.71544219,90,1,50020,0.078739126,6953.502338
798,-0.004398439,-1.501169913,1.111364427,1.409870995,1.56688047,1.714609347,90,1,50030,0.088298644,9677.926484
799,-0.004959557,-1.503330692,1.111111106,1.406044327,1.562271467,1.709328436,90,1,50030,0.097600384,12996.57952
800,-0.005433679,-1.503761289,1.110922544,1.405955548,1.561907713,1.708664517,90,1,50020,0.110311892,18803.34877
801,-0.006517633,-1.504218446,1.110818188,1.405593124,1.561358407,1.707885163,90,1,50020,0.123506001,26489.10316
802,-0.007406451,-1.503523552,1.11098329,1.405618157,1.561618285,1.708543993,90,1,50020,0.138197679,37235.20346
803,-0.008567413,-1.503619604,1.110924168,1.405103939,1.560963923,1.707665177,90,1,50020,0.15559957,53611.4298
804,-0.009835836,-1.503006254,1.111105672,1.404617729,1.560678726,1.707666883,90,1,50020,0.174493572,75783.08167
805,-0.011080797,-1.50165245,1.111318591,1.40474856,1.561123191,1.708323481,90,1,50020,0.196870024,108977.8928
806,-0.012517899,-1.502644802,1.111076035,1.403276789,1.559147211,1.70575946,90,1,50020,0.219996897,149950.2672
807,-0.016199183,-1.508902882,1.11000708,1.395542879,1.549062475,1.693557627,90,1,50020,0.269656486,262700.1729
808,-0.001947452,-1.503214551,1.111036382,1.409783476,1.566320733,1.7136795,90,1,56320,0.030995289,749.1535014
809,-0.002790995,-1.501047006,1.111419998,1.410518327,1.567678276,1.715637303,90,1,56320,0.034930635,963.8096224
810,-0.002374452,-1.501176128,1.111311536,1.410939729,1.567993598,1.715826812,90,1,56320,0.039345748,1313.72777
811,-0.002759829,-1.504091849,1.110812687,1.408168981,1.564211969,1.711102854,90,1,56310,0.043697316,1807.253409
812,-0.004399448,-1.503644618,1.110903669,1.407629464,1.563740736,1.710670511,90,1,56320,0.055236738,3308.226246
813,-0.00484271,-1.500710776,1.111475431,1.409202238,1.566293665,1.714146433,90,1,56320,0.069690529,6173.265396
814,-0.005253775,-1.500998682,1.11136672,1.409286831,1.566234482,1.713995757,90,1,56320,0.078418015,8325.027451
815,-0.006091198,-1.502965396,1.111127335,1.405535382,1.561728784,1.708703053,90,1,56320,0.086852717,11215.93985
816,-0.00775719,-1.503753971,1.110839594,1.404831182,1.5605421,1.706990992,90,1,56320,0.109319789,21981.47781
817,-0.009764071,-1.503373669,1.110933924,1.404190025,1.559962335,1.706526395,90,1,56320,0.137962199,45023.34555
818,-0.010724274,-1.502595932,1.111143821,1.404087425,1.560143065,1.707098763,90,1,56320,0.154329918,63080.06911
819,-0.013446842,-1.501800668,1.111183976,1.403206877,1.559220997,1.706003881,90,1,56320,0.195581805,128856.2547
820,-0.015031916,-1.505469734,1.110524658,1.39880065,1.553402613,1.698823306,90,1,56320,0.218064343,176787.0517
821,-0.016675269,-1.5064166,1.110402604,1.396709172,1.550909502,1.696015373,90,1,56320,0.24116764,233607.0741
822,-0.01884769,-1.509118557,1.109893788,1.393457886,1.546590252,1.690606202,90,1,56320,0.269140644,317136.3468
823,-0.00496671,-1.501596988,1.111335286,1.408109496,1.564881769,1.712520204,90,1,63020,0.031117679,856.6457477
824,-0.003789125,-1.50188744,1.111214823,1.409218464,1.565944446,1.713449613,90,1,63020,0.035098122,1151.726862
825,-0.004883595,-1.504755906,1.110703624,1.405614602,1.561221232,1.707595234,90,1,63020,0.038993024,1566.034169
826,-0.003994038,-1.503924572,1.110897151,1.406840656,1.562855276,1.709759154,90,1,63020,0.043746511,2097.622753
827,-0.004261706,-1.504073791,1.110844547,1.406908692,1.562856848,1.70959446,90,1,63020,0.049081782,2815.832497
828,-0.004949281,-1.503346638,1.111043643,1.406780182,1.562994179,1.710140169,90,1,63020,0.055217283,3797.424531
829,-0.006673286,-1.501158129,1.111420707,1.40732154,1.564126302,1.711697909,90,1,63020,0.062127617,5236.695363
830,-0.006488759,-1.503698582,1.111023712,1.404200243,1.560099767,1.707046701,90,1,63020,0.077422699,9192.992475
831,-0.007667101,-1.503773895,1.11091536,1.403864834,1.559575007,1.706065512,90,1,63020,0.087180211,12932.30217
832,-0.009001275,-1.503736461,1.110941975,1.403520766,1.559230132,1.705858426,90,1,63020,0.109170957,25224.40631
833,-0.009803761,-1.503835895,1.110870332,1.403285053,1.558867733,1.705252508,90,1,63020,0.123549802,36989.00907
834,-0.010732726,-1.503253348,1.111035911,1.403052574,1.558841795,1.705516621,90,1,63020,0.137832305,52005.40581
835,-0.012448981,-1.501336633,1.111358053,1.403234352,1.559495797,1.70651452,90,1,63020,0.155559097,75280.53523
836,-0.013212382,-1.501666954,1.111246749,1.40270935,1.558756205,1.705667318,90,1,63020,0.174582721,106641.1559
837,-0.018338968,-1.506270229,1.110392022,1.395642174,1.549709935,1.694736619,90,1,63020,0.241567123,271619.7258
838,-0.002584166,-1.501798834,1.111236437,1.410421049,1.567311261,1.714984613,90,1,70840,0.031189,1009.330003
839,-0.002741472,-1.503669623,1.110941484,1.408397859,1.564647608,1.711731126,90,1,70840,0.038888324,1810.755445
840,-0.002963448,-1.503869696,1.110880832,1.408315599,1.564470804,1.711424568,90,1,70840,0.043821584,2394.52308
841,-0.003183863,-1.502839325,1.111119859,1.40896752,1.565531793,1.71296393,90,1,70830,0.049230948,3242.159658
842,-0.004820824,-1.503501782,1.111056985,1.405912129,1.562048491,1.709112119,90,1,70840,0.068975913,7977.251157
843,-0.006192392,-1.503875734,1.110845729,1.40590997,1.561749086,1.708337824,90,1,70840,0.086644195,14641.55543
844,-0.007519657,-1.503466028,1.110940776,1.40555084,1.561483741,1.708285666,90,1,70840,0.109492293,29914.03845
845,-0.009659957,-1.500883318,1.11144645,1.405955686,1.562644456,1.710130846,90,1,70840,0.138886802,62328.07323
846,-0.010888244,-1.501045156,1.111353508,1.405340866,1.561830501,1.709124531,90,1,70830,0.155689883,87883.8813
847,-0.011898613,-1.504052154,1.11080166,1.401914241,1.557248665,1.703347991,90,1,70830,0.174357548,123800.4921
848,-0.014895919,-1.504169367,1.110786216,1.400043665,1.555149205,1.70122086,90,1,70840,0.21700114,234105.831
849,-0.016549371,-1.504290042,1.110826062,1.398760556,1.55377968,1.699722684,90,1,70840,0.242433424,318078.1125
850,-0.018854947,-1.504520983,1.110790204,1.396626401,1.551358926,1.697109173,90,1,70840,0.273756637,443777.4452
851,-0.001922712,-1.501643441,1.111270234,1.41095495,1.567952237,1.715673173,90,1,79460,0.027763411,838.640425
852,-0.002436947,-1.504595762,1.110733674,1.407724298,1.563606782,1.710318928,90,1,79460,0.030979563,1187.426592
853,-0.002571658,-1.503720481,1.110949186,1.408399658,1.564660454,1.711774643,90,1,79460,0.034546495,1506.42862
854,-0.00323612,-1.503065288,1.111049082,1.408979425,1.565445297,1.712735057,90,1,79470,0.043677668,2707.314291
855,-0.00361956,-1.501138659,1.111395899,1.410007483,1.567076535,1.714921445,90,1,79470,0.049337315,3727.988947
856,-0.004102337,-1.501291815,1.111312072,1.409940294,1.566883669,1.714597658,90,1,79460,0.055590557,5124.634185
857,-0.004533946,-1.503466882,1.11107078,1.406043806,1.562214189,1.709218596,90,1,79470,0.061376444,6610.646909
858,-0.00526422,-1.503579766,1.110926823,1.406193632,1.562178224,1.708929973,90,1,79460,0.069020968,9094.512273
859,-0.005588277,-1.503933979,1.110838632,1.405978161,1.561814857,1.708549559,90,1,79460,0.077666401,12398.28894
860,-0.006331144,-1.503578292,1.11094109,1.406209432,1.56221584,1.708988771,90,1,79460,0.08709217,17211.13699
861,-0.007145902,-1.503565824,1.110915905,1.406005027,1.561953347,1.708721803,90,1,79460,0.097906722,24494.17001
862,-0.007884269,-1.502683341,1.11114857,1.406004818,1.562280243,1.709392193,90,1,79460,0.109962637,35087.43237
863,-0.008782181,-1.500799205,1.111460587,1.406592767,1.563372423,1.710962738,90,1,79460,0.123965,51065.40622
864,-0.012247009,-1.503358186,1.110980802,1.402257477,1.557881137,1.704311789,90,1,79460,0.172818719,140317.5455
865,-0.013922963,-1.503440177,1.110918402,1.401244068,1.556667821,1.703027538,90,1,79460,0.194073675,198336.5421
866,-0.015546633,-1.503111923,1.111046706,1.400338837,1.555841852,1.702258348,90,1,79460,0.217181687,273221.0512
867,-0.017367246,-1.501996722,1.111230078,1.399574732,1.555249539,1.701762175,90,1,79460,0.243552841,376396.2086
868,-0.002785132,-1.501560302,1.111267668,1.410639348,1.567597899,1.715310535,90,1,89080,0.024790989,783.6628871
869,-0.002501129,-1.504574032,1.110727894,1.407895229,1.563788503,1.710477822,90,1,89080,0.027599608,1094.733299
870,-0.002687525,-1.503459922,1.110986074,1.408508021,1.564832795,1.712039621,90,1,89090,0.030708941,1378.015305
871,-0.003111704,-1.503909667,1.110855608,1.40827035,1.564385015,1.711322376,90,1,89080,0.034729901,1876.108259
872,-0.003370851,-1.503310976,1.111031917,1.408641091,1.565045211,1.712311314,90,1,89080,0.039034062,2490.795483
873,-0.00387446,-1.501574091,1.111311861,1.409501227,1.566395432,1.714017041,90,1,89080,0.044113538,3376.347702
874,-0.004304354,-1.501490031,1.1112818,1.409589773,1.566451461,1.714122284,90,1,89080,0.049608975,4582.056901
875,-0.005148321,-1.503714577,1.11101232,1.405487974,1.561514454,1.70843757,90,1,89080,0.054915278,5880.57273
876,-0.005256847,-1.503658614,1.110921868,1.406021858,1.56198043,1.708730611,90,1,89090,0.061087189,7815.654294
877,-0.005820689,-1.504282669,1.110770782,1.405909028,1.56164267,1.708194863,90,1,89080,0.069223011,11070.64095
878,-0.006649511,-1.503690114,1.110934291,1.405764836,1.561712362,1.708579369,90,1,89090,0.077786902,14925.40259
879,-0.007097704,-1.503849845,1.110870721,1.405725218,1.561578987,1.708270105,90,1,89080,0.087447934,20932.4027
880,-0.008142386,-1.502861122,1.11111016,1.405620683,1.561799423,1.708836414,90,1,89080,0.097916348,29448.50397
881,-0.00885776,-1.501154232,1.111393901,1.406404638,1.563069537,1.710551622,90,1,89080,0.110396083,42602.2508
