index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
2248,-0.003529886,-1.201531389,1.155176606,1.702508448,1.966697931,2.212451479,50,4,396820,0.021752777,25249.96539
2249,-0.003538852,-1.201847969,1.155125635,1.70191551,1.965926235,2.211501268,50,4,396820,0.027440603,43210.91177
2250,-0.004367303,-1.202013879,1.155111822,1.700758824,1.964566625,2.209963094,50,4,396820,0.030683529,56138.04951
2251,-0.002924992,-1.202797569,1.155054472,1.699135219,1.962593733,2.207709245,50,4,396820,0.043189948,126432.2403
2252,-0.002789202,-1.20257842,1.155060731,1.699330651,1.962830104,2.207940145,50,4,396820,0.048377971,166077.3191
2253,-0.003089757,-1.20313799,1.155005637,1.698100391,1.961315524,2.206266251,50,4,396820,0.054428108,220588.8026
2254,-0.003475553,-1.202883469,1.155039795,1.695905547,1.958838396,2.203459083,50,4,396820,0.085703716,655183.2312
2255,-0.002741479,-1.203242569,1.155012841,1.695810954,1.958683427,2.20324436,50,4,396820,0.09659662,865558.7755
2256,0.035079168,-1.333524473,1.136257027,1.654634018,1.88008953,2.0910304,50,4,50070,0.03921264,3759.337281
2257,0.033566535,-1.331975189,1.136478617,1.654622204,1.880442754,2.09175687,50,4,50070,0.043648348,4951.190929
2258,0.03190873,-1.331688745,1.136552227,1.653957555,1.879809143,2.091273825,50,4,50070,0.049162113,6829.380133
2259,0.029581752,-1.330465059,1.136739128,1.654093801,1.880273145,2.092096513,50,4,50070,0.062319352,12821.65445
2260,0.029193442,-1.330955128,1.13663528,1.65443024,1.88048378,2.092054794,50,4,50070,0.069856661,17415.29009
2261,0.029320471,-1.331981776,1.136601538,1.651761626,1.877394804,2.088592713,50,4,50070,0.086647845,30610.11465
2262,0.025062314,-1.333719754,1.136385358,1.647983885,1.872744757,2.083307966,50,4,50070,0.152706808,130633.1061
2263,0.023210211,-1.332641755,1.136525731,1.646835051,1.87167041,2.082087402,50,4,50060,0.172088511,174871.1633
2264,0.021141536,-1.332322417,1.136542754,1.646137396,1.87090553,2.081316937,50,4,50060,0.194311455,235464.5518
2265,0.019895088,-1.331711757,1.136661858,1.646629613,1.871661076,2.082532569,50,4,50070,0.243915892,403995.3023
2266,0.023503519,-1.331357121,1.136644755,1.646540681,1.871531829,2.082173733,50,4,56160,0.043532987,6693.631905
2267,0.021832205,-1.330797278,1.136739101,1.645639022,1.870662222,2.081226915,50,4,56160,0.048391079,8734.744218
2268,0.023815534,-1.329769192,1.136860793,1.648492522,1.874106515,2.085268625,50,4,56160,0.061989718,16086.41875
2269,0.028112158,-1.3314429,1.136615945,1.64846851,1.873675593,2.084332058,50,4,56160,0.068943939,20799.74458
2270,0.025353502,-1.33111389,1.136780222,1.645559643,1.870639657,2.081369069,50,4,56150,0.086762974,36858.6067
2271,0.02062825,-1.329982443,1.13688529,1.645086184,1.870274284,2.081120009,50,4,56160,0.097175828,49369.63896
2272,0.022731246,-1.329616568,1.13687473,1.646987075,1.872417986,2.083348919,50,4,56160,0.109467328,65807.74991
2273,0.022410031,-1.329712168,1.136922771,1.64729625,1.872848617,2.084042029,50,4,56160,0.123122926,87358.70058
2274,0.022258129,-1.333444649,1.136464226,1.642837761,1.867026345,2.077149347,50,4,56160,0.135686088,114239.4768
2275,0.015957182,-1.330876629,1.136725069,1.641613253,1.866062937,2.076197288,50,4,56160,0.193320158,273856.7634
2276,0.022035265,-1.329635444,1.137048325,1.648076116,1.873942187,2.085645625,50,4,70760,0.027638944,2717.587015
2277,0.020198436,-1.329649345,1.13701752,1.64731958,1.873031224,2.084528734,50,4,70760,0.034640989,4833.256338
2278,0.018850446,-1.328645236,1.137098466,1.647384223,1.873238073,2.084683721,50,4,70760,0.043826087,8820.795915
2279,0.019481521,-1.328444218,1.137132223,1.64862965,1.874709898,2.086332925,50,4,70760,0.049267476,11901.95859
2280,0.021609713,-1.33024022,1.13701932,1.646418847,1.872010037,2.083330343,50,4,70760,0.061285851,20847.2566
2281,0.020679183,-1.330879691,1.136873824,1.645462738,1.870683515,2.081581441,50,4,70760,0.069032695,27859.80623
2282,0.018216109,-1.329246513,1.137022682,1.646582888,1.872202092,2.083470687,50,4,70760,0.097938348,66689.56128
2283,0.017143577,-1.331831361,1.136775223,1.64269285,1.867372531,2.077796191,50,4,70760,0.107979003,86964.3008
2284,0.015882571,-1.331464218,1.136781344,1.642799911,1.86750429,2.077983293,50,4,70760,0.12163003,116796.0576
2285,0.0155213,-1.331549345,1.13673625,1.64210373,1.866638836,2.076910421,50,4,70760,0.137456594,157282.8139
2286,0.012760774,-1.330629147,1.136855281,1.641285365,1.865903935,2.076349168,50,4,70760,0.153887612,209705.7951
2287,0.013739494,-1.330790082,1.136834214,1.641803404,1.866458283,2.07688994,50,4,70760,0.172524758,276796.4178
2288,0.015895337,-1.332486974,1.136670467,1.641192899,1.865495498,2.07565687,50,4,70750,0.213674251,476243.6609
2289,0.015592582,-1.332925527,1.136632226,1.640436101,1.864572537,2.07459023,50,4,70760,0.271123402,825505.555
2290,0.021507572,-1.328596349,1.137161907,1.645446688,1.871139293,2.082625614,50,4,79400,0.027290726,2999.645379
2291,0.022717068,-1.329521705,1.137070192,1.645678173,1.871251596,2.082499018,50,4,79410,0.048711648,13410.34427
2292,0.021865481,-1.330283279,1.13697977,1.644508665,1.869773085,2.080796155,50,4,79410,0.054426168,17777.07486
2293,0.019972981,-1.329790461,1.137014009,1.64264425,1.867709524,2.078369232,50,4,79400,0.06122364,24055.40806
2294,0.017937657,-1.329085946,1.137114564,1.643532835,1.868885123,2.080022815,50,4,79410,0.068636051,32134.82833
2295,0.019005832,-1.328050868,1.137195169,1.645091762,1.870790403,2.082271353,50,4,79410,0.077493828,43210.14994
2296,0.019680868,-1.327776986,1.1372877,1.646090928,1.872078965,2.083790281,50,4,79410,0.087066901,57860.50677
2297,0.017723262,-1.331244874,1.13688927,1.64144563,1.866141924,2.076716599,50,4,79410,0.096010063,76042.26185
2298,0.015507271,-1.329791519,1.137001074,1.641253614,1.866107121,2.076808214,50,4,79410,0.122081174,136063.4484
2299,0.014012599,-1.329452337,1.137001806,1.64089885,1.865704956,2.076168017,50,4,79410,0.136882044,182285.5508
2300,0.014793791,-1.329609199,1.136988057,1.641318218,1.866159212,2.076703248,50,4,79410,0.153314105,240388.9145
2301,0.015729743,-1.331359085,1.136830355,1.640641125,1.865130631,2.075586832,50,4,79410,0.190133383,417078.774
2302,0.01475006,-1.330924825,1.136904994,1.639174607,1.863585797,2.074074189,50,4,79410,0.271158489,959861.6229
2303,0.022687448,-1.328165763,1.137329573,1.646364365,1.872458881,2.084313636,50,4,89210,0.021793175,1912.768451
2304,0.020659781,-1.327580485,1.137331095,1.645353315,1.871311487,2.08282812,50,4,89210,0.027352367,3445.707926
2305,0.018362437,-1.327565422,1.137334559,1.643278586,1.868957527,2.080283456,50,4,89220,0.030311545,4543.989276
2306,0.019405784,-1.326215764,1.137523995,1.646025603,1.872393619,2.084307238,50,4,89210,0.034538346,6282.595709
2307,0.021807878,-1.328646715,1.137151913,1.645035217,1.870654943,2.081857835,50,4,89210,0.043265808,11431.70354
2308,0.02105309,-1.328676602,1.137261596,1.643902353,1.869547013,2.08089561,50,4,89210,0.048351752,15256.33935
2309,0.019714217,-1.329016518,1.137177871,1.642878836,1.868245456,2.079338713,50,4,89210,0.054530062,20698.33584
2310,0.018566922,-1.327434204,1.137307435,1.645932133,1.871930851,2.083525153,50,4,89200,0.077567166,50441.36474
2311,0.018162489,-1.330835969,1.136985086,1.640653454,1.865398509,2.076100898,50,4,89210,0.085338123,66260.10765
2312,0.015220369,-1.328870691,1.137128933,1.640880316,1.865892484,2.076744163,50,4,89210,0.136580046,210226.0167
2313,0.015611087,-1.328977972,1.137087615,1.641183281,1.866169183,2.076984821,50,4,89210,0.153637396,282011.5503
2314,0.014867334,-1.330701997,1.136950322,1.639295947,1.863798054,2.074193633,50,4,89210,0.190464947,490966.9664
2315,0.016360439,-1.330605249,1.136961907,1.639845703,1.864442097,2.07479743,50,4,89210,0.214739561,650168.9132
2316,0.014552014,-1.330098242,1.136996243,1.639300642,1.863878671,2.074255432,50,4,89210,0.241662706,848577.0073
2317,0.014519738,-1.330176444,1.136949816,1.638741312,1.863166633,2.0732592,50,4,89210,0.271568717,1119593.65
2318,0.023445733,-1.327141765,1.137474153,1.651644012,1.878702374,2.091393251,50,4,99980,0.019585108,1642.085648
2319,0.021230194,-1.327537729,1.137401215,1.649354843,1.875978202,2.088326483,50,4,99970,0.021743718,2170.157042
2320,0.021346044,-1.326558526,1.137524008,1.650686654,1.877695698,2.090225768,50,4,99980,0.02456614,2982.039317
2321,0.0183553,-1.326401632,1.137544808,1.648987427,1.875797085,2.088219249,50,4,99970,0.02726851,3941.473586
2322,0.020587845,-1.325793947,1.137578028,1.652012447,1.879293061,2.092080691,50,4,99980,0.034946632,7473.278979
2323,0.021922753,-1.328848391,1.137156457,1.649394403,1.875619496,2.087445797,50,4,99980,0.038787654,9972.971567
2324,0.017489088,-1.327676209,1.137361571,1.647479943,1.873780377,2.08589627,50,4,99980,0.054680947,24346.57918
2325,0.01862624,-1.327415271,1.137365991,1.648900006,1.87540279,2.087537136,50,4,99970,0.069485613,44353.79075
2326,0.016853199,-1.32946369,1.137112001,1.645310184,1.870901956,2.082246507,50,4,99980,0.086187367,78416.91369
2327,0.013548061,-1.328914803,1.137134715,1.643992454,1.86944089,2.080708113,50,4,99970,0.109095522,140005.0991
2328,0.015014012,-1.328782858,1.137150462,1.644798266,1.870383108,2.081614758,50,4,99970,0.122214819,185083.8297
2329,0.017476338,-1.328989935,1.137276971,1.645855199,1.871793215,2.083565717,50,4,99980,0.151760053,323521.3938
2330,0.015296548,-1.330512717,1.136953011,1.643687082,1.868794977,2.079833166,50,4,99980,0.170515804,434143.2067
2331,0.016604077,-1.330063646,1.137048628,1.644315878,1.869667114,2.080708464,50,4,99970,0.192568444,578395.1537
2332,0.014522112,-1.329994061,1.13697095,1.642354002,1.86730879,2.077876569,50,4,99970,0.243492383,1000097.964
2333,0.021334116,-1.327138371,1.137524778,1.647483996,1.874053867,2.086269496,50,4,112170,0.015479378,1127.125839
2334,0.023232372,-1.327041947,1.13751327,1.647892333,1.874499396,2.086823992,50,4,112180,0.01749479,1495.717073
2335,0.022334755,-1.327100206,1.137520002,1.647717497,1.874311611,2.086576411,50,4,112170,0.019442259,1902.728243
2336,0.020668465,-1.326096106,1.137614843,1.647987168,1.874774664,2.087274183,50,4,112170,0.027714536,4793.598385
2337,0.021449576,-1.325733741,1.13772986,1.648544845,1.875598695,2.088326992,50,4,112180,0.031118172,6479.337988
2338,0.020330334,-1.328145477,1.137352343,1.64517678,1.871145666,2.082747625,50,4,112180,0.03460134,8780.123324
2339,0.018869741,-1.32901817,1.137228139,1.643195171,1.868687787,2.079907864,50,4,112180,0.04363799,15939.08856
2340,0.01865491,-1.327403615,1.137394523,1.645260126,1.871309856,2.083033885,50,4,112180,0.061996389,39205.18305
2341,0.019165718,-1.330977258,1.137001139,1.642096824,1.867065959,2.077960397,50,4,112180,0.068231144,51451.32132
2342,0.016350639,-1.329045022,1.137197929,1.642186938,1.867491585,2.078491062,50,4,112170,0.086852107,93895.85886
2343,0.015032715,-1.329088612,1.137125637,1.641361987,1.866434794,2.077247672,50,4,112180,0.097372283,125672.851
2344,0.01742253,-1.329891615,1.137090311,1.642236734,1.867371478,2.078264232,50,4,112170,0.135285498,288010.8845
2345,0.015394333,-1.330870183,1.136945054,1.640912455,1.865627299,2.076099201,50,4,112170,0.152421276,388174.0265
2346,0.018064693,-1.329887234,1.137136218,1.64231565,1.867536607,2.07853666,50,4,112170,0.172060192,517187.3
2347,0.01561268,-1.330153145,1.137045241,1.640692638,1.865541756,2.076286296,50,4,112170,0.193242094,688358.8371
2348,0.014970807,-1.329693884,1.137102264,1.640298274,1.865186881,2.075854176,50,4,112170,0.217516145,914449.2729
2349,0.021326217,-1.326181282,1.137639072,1.650337117,1.877487986,2.090188197,50,4,125930,0.01957703,2310.120916
2350,0.019427221,-1.325585671,1.137694722,1.649898891,1.87708126,2.08985078,50,4,125930,0.021670338,3066.381022
2351,0.021752446,-1.324731532,1.137852247,1.651742809,1.879439267,2.092752088,50,4,125920,0.024781229,4250.680947
2352,0.018527984,-1.326721184,1.13749741,1.64890668,1.875627078,2.087907451,50,4,125930,0.055290413,34656.83793
2353,0.01915504,-1.329693686,1.137212825,1.645649708,1.871453952,2.08310575,50,4,125930,0.060828956,45636.49288
2354,0.016284603,-1.329305044,1.137162681,1.644486203,1.87004834,2.081369686,50,4,125920,0.077525421,83514.10842
2355,0.015350344,-1.328088541,1.137324289,1.644838076,1.870714296,2.082326363,50,4,125920,0.086829059,111400.3845
2356,0.015355911,-1.328272467,1.13729732,1.645224121,1.871108983,2.08276799,50,4,125930,0.097370972,148249.2537
2357,0.016253983,-1.329902593,1.137170799,1.644151338,1.869680891,2.081231736,50,4,125930,0.136044158,345551.9177
2358,0.022312418,-1.326850967,1.137471748,1.650566743,1.877473038,2.090009301,50,4,141270,0.012266227,936.1319438
2359,0.02332821,-1.327026408,1.137430828,1.650776662,1.877644266,2.090056825,50,4,141270,0.013813276,1203.002226
2360,0.022315506,-1.32630106,1.137527529,1.650559228,1.87755656,2.090214101,50,4,141270,0.017348855,2150.512873
2361,0.019715862,-1.325850431,1.137566934,1.649688353,1.876630921,2.089278161,50,4,141270,0.019248927,2712.553111
2362,0.021824537,-1.325484768,1.137579603,1.651978064,1.87925655,2.09236253,50,4,141270,0.024615381,5113.06883
2363,0.019981041,-1.328473383,1.137207054,1.647798202,1.873887739,2.085644291,50,4,141270,0.030575716,9206.260811
2364,0.019138218,-1.32794236,1.137267499,1.646847852,1.872906537,2.084500881,50,4,141270,0.034472825,12486.32934
2365,0.017796146,-1.327713804,1.137281642,1.646616907,1.872667179,2.084332985,50,4,141270,0.038611398,16695.4583
2366,0.01813962,-1.327285348,1.137290325,1.647940093,1.874186323,2.085967011,50,4,141270,0.043565483,22535.25481
2367,0.017370696,-1.329671691,1.13700153,1.645297298,1.870705546,2.08182958,50,4,141270,0.060839686,54726.14046
2368,0.016374162,-1.329064856,1.137071734,1.644842001,1.870303345,2.081387064,50,4,141270,0.068723504,74132.84633
2369,0.014923636,-1.328144479,1.137179152,1.644712191,1.870332414,2.081497991,50,4,141270,0.077065836,99046.21188
2370,0.01597969,-1.32861104,1.137084927,1.645214251,1.870748327,2.081826243,50,4,141270,0.097209867,176396.1068
2371,0.018526494,-1.330073005,1.13695946,1.645132328,1.870448763,2.081504541,50,4,141270,0.107116596,225526.5985
2372,0.023422446,-1.327871558,1.137438332,1.64949125,1.876194575,2.088808783,50,4,158750,0.012484355,1172.114314
2373,0.022087888,-1.327285525,1.137588963,1.648281056,1.875066336,2.087764982,50,4,158750,0.013839745,1520.589975
2374,0.021651084,-1.326862622,1.137583256,1.649019258,1.875896696,2.088659251,50,4,158750,0.019660964,3492.280577
2375,0.022078015,-1.326128774,1.137669294,1.650560189,1.877791645,2.090815515,50,4,158750,0.022148444,4751.143589
2376,0.020370242,-1.329146754,1.137246007,1.646384772,1.872344508,2.08404655,50,4,158750,0.024620204,6471.9032
2377,0.006203467,-1.197164499,1.155619419,1.731245245,2.000660624,2.251208501,70,4,70870,0.053954562,9263.166963
2378,0.006724618,-1.195772991,1.155839347,1.732423307,2.002403025,2.253391687,70,4,89100,0.038649274,5058.513545
2379,0.006409888,-1.195587303,1.155895027,1.731349597,2.001258388,2.252343846,70,4,112090,0.034180183,5101.855981
2380,0.005629255,-1.195841997,1.155861536,1.730385781,2.000086367,2.250973267,70,4,112090,0.061482874,23373.2337
2381,0.007435103,-1.197114406,1.155671278,1.729541994,1.998782005,2.249109722,70,4,177930,0.019463561,2852.551507
2382,0.006858666,-1.197384422,1.155651653,1.727797735,1.996732308,2.246961215,70,4,177930,0.024804758,5047.18069
2383,0.00762947,-1.197451088,1.155653215,1.728653703,1.99772421,2.248058302,70,4,177930,0.031067841,8699.268505
2384,0.005159836,-1.199652036,1.155379308,1.721256226,1.988703828,2.237544816,70,4,177930,0.193476676,1012015.631
2385,0.004735643,-1.200707712,1.155253732,1.718723423,1.985561649,2.233826939,70,4,177930,0.245117795,1823915.31
2386,0.006711838,-1.197626137,1.155607271,1.72712366,1.995876659,2.245766396,70,4,199170,0.019290073,3549.103085
2387,0.006509028,-1.198051468,1.155568967,1.726082475,1.994607343,2.244370901,70,4,199170,0.022152802,4824.448796
2388,0.005182635,-1.200023033,1.155313329,1.719884177,1.987005114,2.235509834,70,4,199170,0.172855705,905089.9922
2389,0.004907875,-1.200926435,1.155210744,1.717816047,1.984439554,2.232478163,70,4,199170,0.219069636,1649085.283
2390,0.005941969,-1.199830523,1.15534293,1.722506085,1.990085227,2.238949326,70,4,316450,0.017472009,8523.256722
2391,0.004242588,-1.202000047,1.155113863,1.714720749,1.980697709,2.228091972,70,4,316450,0.108832065,650625.101
2392,0.004095489,-1.202278667,1.155108421,1.713673165,1.979478304,2.226893859,70,4,316450,0.122523233,867128.5358
2393,0.003930281,-1.202646237,1.155043615,1.71256828,1.978091056,2.225137918,70,4,316450,0.137841508,1152058.318
2394,0.005233217,-1.199380619,1.155429684,1.722788456,1.990560922,2.239617041,70,4,354610,0.010854625,4098.810689
2395,0.005045539,-1.200057164,1.15532554,1.721111988,1.988444637,2.237101056,70,4,354610,0.01244098,5520.772773
2396,0.005147237,-1.199772159,1.155352835,1.721789409,1.989274276,2.238135097,70,4,354610,0.013712244,6839.301986
2397,0.00551004,-1.200143107,1.155314395,1.72114622,1.988465004,2.23704683,70,4,354610,0.015576964,8970.997586
2398,0.004707198,-1.20003199,1.155340817,1.720591894,1.987870045,2.236453562,70,4,354610,0.019515378,14721.69976
2399,0.005244299,-1.200182558,1.155319294,1.720566604,1.987803794,2.236388171,70,4,354610,0.021868054,18767.03061
2400,0.003922318,-1.20149888,1.155152167,1.717810823,1.984332894,2.232238948,70,4,354610,0.024622145,24872.62949
2401,0.003631985,-1.201436461,1.155163194,1.717556406,1.984057944,2.232014363,70,4,354610,0.027501722,32059.53306
2402,0.0039935,-1.201669366,1.155122611,1.717395987,1.983802936,2.231687233,70,4,354610,0.030990087,41856.71217
2403,0.004053805,-1.20137853,1.155178822,1.71748982,1.984007868,2.231931845,70,4,354610,0.034603696,54184.37551
2404,0.002837333,-1.202950534,1.154989295,1.713246634,1.978781522,2.225836836,70,4,354620,0.048786691,120140.2489
2405,0.002968526,-1.202503988,1.155050696,1.713446222,1.979117251,2.226205389,70,4,354610,0.054639532,158431.1485
2406,0.00277322,-1.202984084,1.155019167,1.711395891,1.976695057,2.223476575,70,4,354610,0.08687422,477817.2712
2407,0.003746553,-1.202694458,1.155070462,1.712206191,1.977718796,2.224744166,70,4,354610,0.109117687,819326.2516
2408,0.004477974,-1.200144625,1.155317294,1.719969434,1.987110433,2.235624667,70,4,396820,0.01224484,7270.813797
2409,0.004986951,-1.200377843,1.155303679,1.719668074,1.986738852,2.235210078,70,4,396820,0.01393153,9547.395975
2410,0.00543582,-1.199737115,1.155392734,1.721053507,1.988492717,2.237354244,70,4,396820,0.015537252,12083.67726
2411,0.00319506,-1.201841881,1.155102523,1.716536812,1.982776002,2.230419349,70,4,396820,0.02457692,33017.98908
2412,0.002831036,-1.202157105,1.155114607,1.71490675,1.980913837,2.228462965,70,4,396820,0.034744851,71378.04947
2413,0.002557941,-1.20301884,1.155023711,1.711842678,1.977218882,2.224274716,70,4,396820,0.043528789,119806.2267
2414,0.002859006,-1.202975577,1.155032355,1.712216378,1.977665315,2.224737852,70,4,396820,0.048774849,155827.8096
2415,0.003197618,-1.203140689,1.155000852,1.711406576,1.976676052,2.22348239,70,4,396820,0.061453482,268586.3849
2416,0.002340066,-1.20352646,1.154958408,1.710391812,1.975431404,2.22206865,70,4,396820,0.069074807,352764.7975
2417,0.003723359,-1.202693677,1.155075266,1.711355287,1.976744162,2.223678226,70,4,396820,0.086456206,597269.9482
2418,-0.00498023,-1.196879409,1.15569415,1.718083426,1.985578964,2.23443315,70,4,89100,0.04898961,9683.175702
2419,-0.007233219,-1.196455662,1.15574186,1.713229291,1.980050808,2.228242871,70,4,99900,0.03418004,4312.670346
2420,-0.005216646,-1.196942122,1.155697198,1.714304461,1.981216862,2.229423333,70,4,99900,0.043627871,8152.637996
2421,-0.007275526,-1.19567316,1.155853929,1.715710376,1.983110579,2.231721458,70,4,112090,0.030506786,3847.865847
2422,-0.007215711,-1.195707513,1.155862582,1.715487129,1.982867383,2.231500569,70,4,112090,0.033861632,5018.259561
2423,-0.007733968,-1.196951095,1.155707491,1.711403698,1.977882075,2.225662932,70,4,177930,0.019267973,2854.470178
2424,-0.007906102,-1.197471206,1.155603687,1.710787161,1.976991952,2.22443976,70,4,177930,0.021362557,3525.904926
2425,-0.007114248,-1.197477096,1.155628018,1.7115326,1.977895025,2.225647051,70,4,177930,0.030872279,8782.826627
2426,-0.007583108,-1.197573217,1.155626817,1.710139211,1.976282733,2.223732437,70,4,199170,0.017233182,2755.931962
2427,-0.007502646,-1.197845271,1.155614936,1.709641734,1.975687522,2.223065051,70,4,199170,0.019110242,3514.937998
2428,-0.006060372,-1.198783535,1.155476753,1.71040229,1.976330086,2.223627315,70,4,199160,0.021962236,4815.001134
2429,-0.006902113,-1.198062721,1.15556368,1.710206027,1.97625197,2.22376601,70,4,199170,0.027577779,8360.011187
2430,-0.005942847,-1.198121612,1.155542772,1.710410005,1.976451918,2.223919474,70,4,199170,0.034440781,14392.08116
2431,-0.005465273,-1.200106592,1.155309947,1.70501236,1.969817739,2.216161646,70,4,354610,0.010740902,4081.333922
2432,-0.005101553,-1.199907866,1.155337172,1.705650345,1.970601246,2.217055229,70,4,354610,0.013600643,6841.303313
2433,-0.00666132,-1.200159801,1.155303882,1.703814866,1.968423929,2.214636611,70,4,354610,0.017305624,11534.60232
2434,-0.004354897,-1.200009694,1.155343323,1.705287816,1.970192893,2.21660869,70,4,354610,0.019363385,14724.60946
2435,-0.002823079,-1.201384124,1.155186751,1.704993926,1.969586394,2.215729809,70,4,354610,0.024413172,24799.86214
2436,-0.003692837,-1.201382648,1.155171064,1.70443191,1.968910422,2.214944468,70,4,354610,0.027296276,31922.22051
2437,-0.003852564,-1.201837416,1.155108858,1.703663134,1.967916377,2.21374297,70,4,354610,0.030753889,41796.96567
2438,-0.003139163,-1.202152652,1.155089201,1.701581844,1.965478812,2.211027042,70,4,354610,0.043344905,91647.65393
2439,-0.002427851,-1.202541577,1.155067377,1.701191653,1.964990981,2.210531947,70,4,354610,0.048424019,119980.8219
2440,-0.003413003,-1.203037098,1.154988618,1.699049412,1.962382733,2.207339458,70,4,354610,0.068599309,275763.8086
2441,-0.002682654,-1.203191773,1.154987785,1.698770105,1.96205872,2.207168274,70,4,354610,0.086364781,478769.5754
2442,-0.003509958,-1.202538469,1.155071602,1.697930985,1.961231862,2.20618024,70,4,354610,0.096102221,620792.54
2443,-0.003616429,-1.202836711,1.155030736,1.697454658,1.960612303,2.205439202,70,4,354610,0.108306773,819095.3234
2444,-0.002853265,-1.203372119,1.154957686,1.69718715,1.960179343,2.204934581,70,4,354610,0.12184594,1082809.902
2445,-0.004300195,-1.200509847,1.155282608,1.704201936,1.968834857,2.214959755,70,4,396820,0.011004947,5861.451138
2446,-0.004605568,-1.200235579,1.155322861,1.704008617,1.968680111,2.214853353,70,4,396820,0.013841911,9582.18339
2447,-0.006272679,-1.20049054,1.155282831,1.70253289,1.966907016,2.212903055,70,4,396820,0.015410545,12064.09136
2448,-0.004516764,-1.200578811,1.155280693,1.702974533,1.967413599,2.213395421,70,4,396820,0.019369979,19735.57606
2449,-0.002704348,-1.202089688,1.155089788,1.703410745,1.967592357,2.213364805,70,4,396820,0.02178054,25582.36131
2450,-0.003519801,-1.201882075,1.15512761,1.702833215,1.966989663,2.212764891,70,4,396820,0.024362012,32856.18619
2451,-0.003403514,-1.202011099,1.15510811,1.702492958,1.966563424,2.212261159,70,4,396820,0.02747706,42743.32583
2452,-0.003006757,-1.202672958,1.155049162,1.699911667,1.963481547,2.208666319,70,4,396820,0.038676268,92024.51179
2453,-0.002166252,-1.203313899,1.154947012,1.699643012,1.962997619,2.207930555,70,4,396820,0.043236645,119625.3237
2454,-0.003697692,-1.203489775,1.15497666,1.696713617,1.959664626,2.20430034,70,4,396820,0.061160001,268555.0797
2455,-0.002115099,-1.203587757,1.154950847,1.697700356,1.960760464,2.205444115,70,4,396820,0.068571674,352287.3771
2456,-0.003142579,-1.203098838,1.155010971,1.696130091,1.959048863,2.203611433,70,4,396820,0.08580458,597870.3929
2457,0.029031792,-1.332841124,1.136468204,1.651971717,1.87741333,2.088445545,70,4,50080,0.034782402,1916.313493
2458,0.032010595,-1.332628609,1.136467764,1.652993568,1.878573904,2.089835973,70,4,50070,0.03928525,2509.555779
2459,0.032919977,-1.331422069,1.136668387,1.654125554,1.880192225,2.091763531,70,4,50070,0.077815376,15926.32537
2460,0.023757701,-1.330885345,1.13673796,1.649483763,1.875030808,2.086172568,70,4,50070,0.109453223,42244.58924
2461,0.024980876,-1.329787308,1.136892773,1.651007372,1.877018348,2.088601352,70,4,50070,0.123546051,57432.66581
2462,0.025294785,-1.330161194,1.136824203,1.651824238,1.877833773,2.089497603,70,4,50070,0.138877392,79226.24191
2463,0.02264219,-1.331872328,1.136589216,1.645843088,1.870647505,2.081051439,70,4,56160,0.030830275,1949.733383
2464,0.025361917,-1.332014289,1.136633085,1.646596062,1.871575561,2.082168878,70,4,56160,0.03475939,2561.866968
2465,0.019911198,-1.329849721,1.136869754,1.645146342,1.870317117,2.081023698,70,4,56160,0.048410313,6064.333103
2466,0.021576142,-1.33002595,1.136851269,1.646262991,1.87155617,2.082381915,70,4,56160,0.055291852,8387.126495
2467,0.021985495,-1.33033905,1.136784773,1.647031135,1.872319916,2.083141881,70,4,56160,0.062001321,11327.64655
2468,0.025983087,-1.331741548,1.136630867,1.646782376,1.87178368,2.082406925,70,4,56160,0.069072834,14921.93335
2469,0.025529523,-1.33166169,1.136692018,1.646037557,1.871037753,2.081732896,70,4,56160,0.077005829,19855.28488
2470,0.023195683,-1.330655209,1.136883588,1.645095178,1.870281708,2.081144214,70,4,56160,0.086934004,27376.71904
2471,0.020047372,-1.330226024,1.136841576,1.644400335,1.869422668,2.080137281,70,4,56160,0.097165276,37208.23749
2472,0.021069341,-1.329577866,1.136925989,1.645824043,1.871180128,2.082104125,70,4,56160,0.109648935,50827.77506
2473,0.021417018,-1.329586411,1.136921979,1.646429701,1.871862115,2.083066335,70,4,56160,0.123292368,68707.13091
2474,0.020466432,-1.332030227,1.136652533,1.64240914,1.866848509,2.077022079,70,4,56150,0.152982167,125669.687
2475,0.018857987,-1.331960721,1.136653375,1.642212963,1.866626906,2.076825505,70,4,56160,0.172862623,173161.9037
2476,0.02392472,-1.331113361,1.136765922,1.642373153,1.866993831,2.077425142,70,4,63240,0.061014002,12622.30058
2477,0.020274135,-1.330263799,1.13689907,1.646720093,1.872154543,2.083130512,70,4,70760,0.027588608,1859.902203
2478,0.018411019,-1.330646675,1.13688259,1.644720179,1.869853737,2.080622554,70,4,70760,0.030751383,2480.413041
2479,0.01906862,-1.330169789,1.136957137,1.645457102,1.870814195,2.081804904,70,4,70760,0.034684774,3340.096847
2480,0.015954342,-1.329466389,1.13702527,1.644522962,1.869864165,2.080853883,70,4,70760,0.038441349,4416.322821
2481,0.017824243,-1.329040419,1.137086802,1.64605349,1.8717057,2.082981571,70,4,70760,0.043870888,6139.356219
2482,0.018072581,-1.328832394,1.137086376,1.647069358,1.872860127,2.084249477,70,4,70760,0.049326808,8370.705238
